报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),122543,82270,100365,71554,24881,6946,20933,17375,18487,12919,21536,12360,26924,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收票据(万元),27902,25944,18860,23928,1987,4137,587,397,318,79,235,370,1134,
应收账款(万元),4072,4290,6538,5143,2982,2710,4614,3000,6382,4504,6361,6495,8376,
预付款项(万元),1953,2393,3281,4714,2008,2243,1139,3856,3892,4063,2280,1745,304,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他应收款(万元),738,1252,4136,4354,3807,1304,2459,1961,1708,2315,1414,1163,1164,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
存货(万元),26578,27197,21984,36727,26657,30534,38769,39885,35325,31271,31151,26664,22218,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他流动资产(万元),12134,1895,719,2731,2452,7000,--,--,--,0,--,0,--,
流动资产合计(万元),195920,145241,155883,149151,64774,54874,68502,66475,66113,55151,62977,48798,60119,
发放贷款及垫款(万元),0,--,--,--,--,--,--,--,--,0,--,0,--,
可供出售金融资产(万元),255,215,215,215,415,--,--,--,--,0,0,0,--,
持有至到期投资(万元),0,--,--,--,--,--,--,--,--,0,--,0,--,
长期应收款(万元),0,--,--,--,--,--,--,--,--,0,--,0,--,
长期股权投资(万元),0,--,--,--,--,489,415,415,415,415,415,632,632,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
投资性房地产(万元),0,--,--,--,--,--,--,--,--,0,--,0,--,
固定资产原值(万元),241804,206761,201288,199899,140009,136337,137169,134978,135229,135591,132499,130840,129697,
累计折旧(万元),160943,134057,126277,116431,94540,89126,83309,77101,70925,65484,59547,54464,48157,
固定资产净值(万元),80861,72704,75012,83468,45469,47211,53859,57876,64304,70107,72951,76377,81540,
固定资产减值准备(万元),1130,670,528,533,479,464,164,180,163,106,0,0,0,
固定资产(万元),79727,72035,74483,82935,44990,46747,53695,57696,64141,70001,72951,76377,81540,
在建工程(万元),19138,6976,4076,2098,1586,605,245,1193,259,58,548,868,18,
