报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),39549,39578,25045,30593,8267,9112,7103,8291,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,0,--,--,--,--,--,--,
衍生金融资产(万元),--,0,--,--,--,--,--,--,
应收票据(万元),10298,7637,4871,6893,5380,3665,4059,3534,
应收账款(万元),77090,45584,37108,28251,14406,11851,11112,9799,
预付款项(万元),6336,5128,3119,2109,1372,1283,299,2191,
应收保费(万元),--,0,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,0,--,--,--,--,--,--,
应收股利(万元),--,0,--,--,--,--,--,--,
其他应收款(万元),3836,3710,2840,1194,432,473,265,265,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),43378,34937,22512,23544,10314,6607,8214,8323,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),1208,0,--,--,--,--,--,--,
其他流动资产(万元),1075,541,264,195,260,243,257,121,
流动资产合计(万元),182769,137115,95759,92778,40432,33233,31308,32524,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),2640,2640,2640,2640,--,--,--,--,
持有至到期投资(万元),--,0,--,--,--,--,--,--,
长期应收款(万元),18478,6607,--,--,406,812,--,--,
长期股权投资(万元),6556,4967,3710,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,0,--,--,--,--,--,--,
固定资产原值(万元),49054,45616,42257,29493,15056,4814,--,--,
累计折旧(万元),15914,13103,10601,7733,2499,1658,--,--,
固定资产净值(万元),33140,32513,31656,21760,12557,3155,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),33140,32513,31656,21760,12557,3155,3085,2368,
在建工程(万元),6805,4584,2490,2306,932,6112,1990,294,
工程物资(万元),--,0,--,--,--,--,--,--,
固定资产清理(万元),--,0,--,--,--,--,--,--,
生产性生物资产(万元),--,0,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,0,--,--,--,--,--,--,
无形资产(万元),53549,52024,54048,11435,6005,6210,6419,1522,
开发支出(万元),--,0,--,--,--,--,--,--,
商誉(万元),14988,14988,14988,10151,--,--,--,--,
长期待摊费用(万元),2950,2298,1571,111,45,54,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),3187,3239,2408,1783,869,686,607,439,
其他非流动资产(万元),1090,0,--,--,--,--,--,--,
非流动资产合计(万元),143383,123862,113510,50186,20814,17030,12102,4622,
资产总计(万元),326153,260977,209269,142964,61246,50263,43410,37146,
短期借款(万元),64970,29000,11009,1000,3000,1000,1000,200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,0,--,--,--,--,--,--,
衍生金融负债(万元),--,0,--,--,--,--,--,--,
应付票据(万元),7669,9323,4762,5248,5599,2774,1352,--,
应付账款(万元),33272,19648,11236,10412,4380,2890,2679,2572,
预收账款(万元),15105,10284,6489,5002,2734,2381,4239,5155,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),7051,3833,2588,2515,966,612,710,663,
应交税费(万元),5591,3694,1445,6284,57,871,679,627,
应付利息(万元),--,0,--,--,--,--,--,--,
应付股利(万元),--,0,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),5771,8425,3248,1307,190,398,277,74,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),2290,2090,850,--,--,--,--,500,
其他流动负债(万元),--,0,--,--,--,--,--,--,
流动负债合计(万元),141718,86297,41627,31768,16927,10926,10936,9792,
长期借款(万元),3736,4590,7610,--,--,--,--,--,
应付债券(万元),--,0,--,--,--,--,--,--,
长期应付款(万元),--,0,--,--,--,--,--,--,
专项应付款(万元),--,0,--,--,--,--,--,--,
预计非流动负债(万元),3049,2753,2696,--,--,--,--,--,
长期递延收益(万元),4244,4134,4416,3071,2620,--,--,--,
递延所得税负债(万元),3143,3291,3479,750,--,--,--,--,
其他非流动负债(万元),61,52,--,--,--,1741,296,140,
非流动负债合计(万元),14233,14821,18201,3821,2620,1741,296,140,
负债合计(万元),155951,101118,59829,35589,19547,12667,11232,9932,
实收资本(或股本)(万元),67693,37527,18561,17662,5400,5400,5400,5400,
资本公积(万元),48822,77511,90190,64071,13678,13678,13678,13678,
减:库存股(万元),3979,5632,--,--,--,--,--,--,
专项储备(万元),1406,1225,1095,856,324,223,123,--,
盈余公积(万元),4764,3224,2943,2526,2192,1689,1151,647,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),37069,33504,26957,22186,19102,15665,11081,6770,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),155775,147359,139745,107302,40696,36655,31434,26495,
少数股东权益(万元),14427,12499,9695,74,1003,940,744,719,
所有者权益(或股东权益)合计(万元),170201,159859,149440,107375,41699,37596,32178,27215,
负债和所有者权益(或股东权益)总计(万元),326153,260977,209269,142964,61246,50263,43410,37146,		
  
