报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),135922,116262,101367,134412,70532,58665,87207,48618,69015,61276,52888,23348,22484,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
交易性金融资产(万元),--,--,--,--,3483,2659,2336,2267,3254,2993,1846,8791,6738,
衍生金融资产(万元),36,--,--,--,--,--,--,--,--,0,0,--,0,
应收票据(万元),27606,16201,6584,1740,50,110,100,862,--,0,727,5099,15057,
应收账款(万元),249929,171916,108217,69556,2059,1415,1688,937,358,274,23146,25400,32114,
预付款项(万元),27098,23906,27149,11311,6201,8809,13696,13522,28963,183,1371,1112,2157,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收利息(万元),--,--,217,290,198,7,--,--,--,0,0,--,0,
应收股利(万元),--,--,--,--,--,7700,--,--,--,0,0,--,0,
其他应收款(万元),3351,4769,5269,3597,3614,2683,11630,7845,3950,10776,14712,8330,5253,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
存货(万元),179983,131250,117568,75435,52385,200175,167092,169916,84847,9137,19790,34483,42475,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
其他流动资产(万元),4682,6831,6190,3229,870,--,--,--,--,0,0,--,0,
流动资产合计(万元),628606,471134,372561,299571,139391,282223,283749,243966,190386,84639,114479,106563,126279,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
可供出售金融资产(万元),1364,2628,3386,2574,27743,21197,20156,19968,28222,35078,22962,81978,47696,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
长期股权投资(万元),31739,24915,24248,16964,16671,12095,19104,14369,23473,19957,21316,38263,44419,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
投资性房地产(万元),124918,137039,142968,145464,153492,124188,127198,128591,85204,90655,29022,32067,24212,
固定资产原值(万元),53379,53192,52294,55595,54376,37434,36742,38545,37964,27162,30260,36069,43309,
累计折旧(万元),24317,22261,19425,17659,14771,12837,10943,7582,5669,3617,17958,20425,24220,
固定资产净值(万元),29062,30931,32869,37936,39604,24598,25799,30962,32296,23545,12303,15644,19090,
