报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),38027,18825,28585,43586,16341,11977,26719,32808,11402,5206,5293,2711,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,0,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),10593,7991,4403,2645,20,274,218,1283,762,414,555,711,
应收账款(万元),65146,66245,66398,42772,33277,30385,33707,26007,18016,13794,12967,13200,
预付款项(万元),16428,10282,10750,11389,10533,7396,33618,7293,4018,1503,2171,4794,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),431,49,--,976,582,228,58,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),1717,1237,899,576,876,1108,1633,775,771,511,271,700,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),26061,27815,17895,30085,17444,19159,17783,14958,14424,14222,13275,9210,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),5271,1271,1139,309,28013,16,2940,--,0,0,0,0,
流动资产合计(万元),170479,140753,130069,132338,107085,70543,116677,83124,49393,35650,34532,31327,
发放贷款及垫款(万元),27164,30157,48762,47645,49089,46272,18814,--,0,0,0,0,
可供出售金融资产(万元),6450,9430,10168,10377,1811,680,929,1542,1213,1378,371,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,1180,--,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),1928,1596,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),38559,32746,33510,30926,23598,17630,15863,10205,7233,5137,4729,0,
累计折旧(万元),9831,8411,7078,5324,3978,3139,2423,1710,1624,1365,1029,0,
固定资产净值(万元),28729,24334,26432,25602,19619,14491,13440,8495,5609,3772,3700,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),28729,24334,26432,25602,19619,14491,13440,8495,5609,3772,3700,3500,
在建工程(万元),4455,4262,3310,2362,2979,307,709,722,538,828,0,129,
工程物资(万元),--,--,163,795,795,335,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),5963,6075,7076,11053,11293,11125,8181,8306,423,432,441,0,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),26304,26304,26380,76,76,76,--,--,0,0,0,0,
长期待摊费用(万元),14,26,68,123,178,96,120,--,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),3149,1825,1612,1337,531,301,206,92,68,84,73,55,
其他非流动资产(万元),14279,1825,4631,1205,3261,--,--,--,0,0,0,0,
非流动资产合计(万元),118434,105834,128602,100574,89632,74864,42399,19157,7851,6494,4585,3684,
资产总计(万元),288914,246587,258671,232912,196718,145407,159076,102282,57244,42144,39117,35011,
短期借款(万元),45893,36574,26000,31120,23135,23346,30379,2000,9000,5500,3000,1100,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,0,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),42482,13691,23593,27299,10070,6068,22153,4770,9200,4250,5000,0,
应付账款(万元),3577,3844,2583,1867,1181,828,2134,2645,4738,8020,4769,7556,
预收账款(万元),4767,2159,1986,3409,376,410,2582,7829,5259,2262,8621,7476,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),470,301,355,243,180,152,187,137,130,117,181,133,
应交税费(万元),971,863,1091,814,807,746,370,-335,559,592,624,2650,
应付利息(万元),156,135,--,--,--,--,--,--,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),699,1287,10822,2987,79,45,28,121,20,231,305,4129,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),7708,6800,2960,--,--,--,--,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),106808,65732,69390,67739,35829,31595,57832,17167,28907,20972,22499,23045,
长期借款(万元),14732,7000,--,--,--,--,--,--,2040,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),2900,9570,15370,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),663,575,537,545,388,--,--,--,0,0,0,0,
递延所得税负债(万元),--,--,--,14,--,--,--,1,0,63,3,0,
其他非流动负债(万元),--,--,--,--,--,421,445,275,295,300,0,0,
非流动负债合计(万元),18295,17145,15907,560,388,421,445,276,2335,363,3,0,
负债合计(万元),125103,82877,85296,68299,36217,32016,58277,17443,31242,21335,22502,23045,
实收资本(或股本)(万元),42914,42914,42914,14273,13980,10333,10333,10333,5888,5888,5888,5888,
资本公积(万元),70470,70470,70358,97592,94742,54176,54121,54188,5239,5427,5248,5239,
减:库存股(万元),843,805,1974,2880,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),4750,4750,4633,3907,3391,3003,2604,2032,1488,949,548,84,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),34552,36561,37610,29967,26785,25281,21798,18285,13388,8545,4931,755,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),151698,151111,151787,142535,138863,92793,88857,84838,26003,20809,16615,11967,
少数股东权益(万元),12113,12600,21588,22078,21638,20598,11942,--,0,0,0,0,
所有者权益(或股东权益)合计(万元),163811,163711,173375,164613,160501,113391,100799,84838,26003,20809,16615,11967,
负债和所有者权益(或股东权益)总计(万元),288914,246587,258671,232912,196718,145407,159076,102282,57244,42144,39117,35011,		
  
