报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),79243,51975,37848,37794,22599,13107,13406,11573,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,7,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),--,--,--,--,--,--,--,--,
应收账款(万元),11694,11472,10594,8597,10645,11019,9822,11282,
预付款项(万元),2534,2564,3221,1307,2115,1685,1599,1644,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),357,330,333,497,558,518,409,592,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),116286,80387,73752,58692,57208,47674,34817,33263,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),62290,40290,1310,--,--,--,--,--,
流动资产合计(万元),272404,187017,127059,106886,93125,74003,60054,58361,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),7980,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),181849,148992,123131,109687,71640,60093,--,--,
累计折旧(万元),43409,33891,25657,18308,13618,9912,--,--,
固定资产净值(万元),138440,115101,97473,91379,58022,50181,--,--,
固定资产减值准备(万元),80,127,132,212,332,489,--,--,
固定资产(万元),138360,114973,97341,91167,57690,49692,18774,12479,
在建工程(万元),17839,8675,10764,3005,12623,2623,16989,7414,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),10322,8809,9002,7334,7483,7692,6535,4629,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),106,106,106,106,106,106,106,106,
长期待摊费用(万元),2127,2021,1087,1045,1178,1001,658,517,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),3329,1916,1104,1201,1139,746,500,489,
其他非流动资产(万元),3859,1578,1391,768,883,196,892,1344,
非流动资产合计(万元),183922,138079,120795,104626,81102,62057,44453,26977,
资产总计(万元),456326,325096,247854,211512,174227,136060,104507,85338,
短期借款(万元),43418,17000,17199,17256,16130,11130,8000,10700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),17313,15472,16769,13934,14357,5408,6531,4202,
应付账款(万元),77892,59679,57665,49132,37804,32896,20875,16689,
预收账款(万元),50313,43684,38494,35632,22044,18001,11630,8153,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
