报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),468465,586053,377793,172548,144370,121877,228271,222457,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),424754,558482,705614,380530,324409,286398,152500,148355,
应收账款(万元),149779,95700,39304,34795,20699,10350,13001,25359,
预付款项(万元),32645,30835,25657,14634,11748,26499,18833,46637,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),1173,--,--,--,--,--,--,--,
其他应收款(万元),12337,2839,2441,412,830,1075,4149,1582,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),177276,133818,109147,71824,81299,89458,76508,72079,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),49089,24056,11326,5146,4195,--,--,--,
流动资产合计(万元),1315518,1431781,1271283,679888,587551,535656,493263,516470,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),6617,6467,6467,6467,6317,6317,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),136358,177556,134932,10821,--,--,--,--,
长期股权投资(万元),18221,17812,17087,8234,--,--,6317,6399,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),780240,629513,524373,497720,449948,420540,361473,--,
累计折旧(万元),282721,257495,215242,171767,132575,95815,60527,--,
固定资产净值(万元),497518,372019,309131,325953,317374,324724,300945,--,
固定资产减值准备(万元),6607,6099,403,284,295,299,279,--,
固定资产(万元),490911,365920,308728,325669,317079,324425,300667,182689,
在建工程(万元),278733,153334,67609,58077,30049,34025,48983,102162,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),2060,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),178029,115937,126248,127780,139138,101936,75909,62386,
开发支出(万元),141765,44583,25073,12627,5030,7628,5204,2295,
商誉(万元),19901,22082,27,27,27,197,238,1448,
长期待摊费用(万元),5986,4350,2105,262,636,422,427,412,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),10045,6100,7537,7262,6297,6419,5727,4229,
其他非流动资产(万元),52244,25461,16471,6758,4745,--,--,--,
非流动资产合计(万元),1340871,939603,712285,563985,509318,481369,443472,362020,
资产总计(万元),2656388,2371384,1983568,1243873,1096869,1017025,936735,878490,
短期借款(万元),220167,149406,174182,157494,121500,116799,93942,69392,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),526807,423730,585852,366397,288130,267304,289351,257175,
应付账款(万元),505195,473410,322345,234029,247118,181978,184428,194734,
预收账款(万元),92322,219389,241395,23592,23338,61562,29241,43749,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),34034,33589,20278,9213,6488,6398,5586,8787,
应交税费(万元),32325,27698,27389,9356,9562,3585,-1743,2578,
应付利息(万元),345,423,309,257,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),76475,64962,31986,27493,29247,39537,38902,44953,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
