报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),11897,18350,11965,11358,5758,6852,6522,6263,5285,2305,114,304,392,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
应收票据(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
应收账款(万元),66,414,361,450,106,167,50,77,46,76,101,232,258,
预付款项(万元),352,284,640,400,301,210,885,275,20,324,205,445,835,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
其他应收款(万元),2141,2157,1619,1047,976,375,572,898,853,162,565,402,829,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
存货(万元),502,606,642,506,484,382,347,343,89,117,114,118,189,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,0,15,--,0,
其他流动资产(万元),5176,3031,534,--,65,6,2,4,0,23,0,--,0,
流动资产合计(万元),20134,24842,15762,13762,7689,7993,8379,7859,6293,3008,1115,1501,2504,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
可供出售金融资产(万元),2706,2766,2800,--,412,--,--,--,0,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
长期股权投资(万元),--,--,87,--,--,412,412,412,412,0,0,2,2,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
投资性房地产(万元),1716,1928,2033,1446,1523,1600,1677,1750,1816,1856,1925,545,567,
固定资产原值(万元),94333,91699,92181,81229,68253,45714,50540,49578,22748,31873,30960,33172,32519,
累计折旧(万元),35771,31000,29475,24879,21240,21076,21958,21698,9601,10038,8726,8203,7030,
固定资产净值(万元),58562,60699,62706,56350,47013,24638,28582,27880,13147,21835,22235,24968,25489,
固定资产减值准备(万元),31,--,--,--,300,300,1812,1812,1812,3947,2649,1714,942,
固定资产(万元),58531,60699,62706,56350,46713,24338,26770,26068,11335,17888,19586,23254,24547,
在建工程(万元),61756,36802,11357,3994,1695,16629,4334,3450,2048,2225,994,348,1184,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,17,9,0,0,0,--,0,
生产性生物资产(万元),--,--,--,5,9,--,--,--,0,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
无形资产(万元),99469,102215,106031,8885,7731,7814,8151,3698,3588,6306,7991,11331,11638,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,0,0,0,--,220,
长期待摊费用(万元),1873,2200,2516,1496,1657,1311,1377,1360,15,91,114,227,356,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
递延所得税资产(万元),3190,2164,977,297,286,181,183,192,0,0,0,1,0,
其他非流动资产(万元),223,4,149,1044,762,--,--,--,0,0,0,15,15,
非流动资产合计(万元),229464,208779,188655,73518,60786,52285,42922,36938,19214,28366,30609,35722,38529,
资产总计(万元),249598,233621,204417,87280,68474,60277,51301,44797,25507,31374,31724,37223,41032,
短期借款(万元),7400,10380,38950,6000,4000,3100,6485,6800,9200,9805,13147,14359,14155,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,--,0,
