报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),76278,114875,387672,50519,38837,32161,35669,43749,63782,5828,9703,249,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),4441,10525,7580,9679,3608,6332,2838,2411,541,595,160,0,
应收账款(万元),78662,75036,42211,30610,29251,23756,14380,884,840,859,904,801,
预付款项(万元),41732,7703,9479,4099,4997,6036,3917,4252,2136,442,1051,595,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),4408,2340,438,--,--,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),58465,4825,1128,3047,11322,269,318,75,300,288,146,29,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),42075,29764,34353,25545,24651,20639,15837,13400,4979,2520,2428,1135,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),153400,320270,90996,1000,--,--,--,262,--,0,0,0,
流动资产合计(万元),459460,565338,573855,124498,112667,89193,72960,65032,72577,10532,14391,2810,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),27920,24389,193,193,193,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),11756,3898,3122,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),8415,8383,6422,6492,6615,193,193,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),429,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),260418,259062,204475,187084,162240,118757,86966,69280,38744,26966,17679,0,
累计折旧(万元),54728,60250,57110,43964,31757,21919,14898,9501,6037,3928,2538,0,
固定资产净值(万元),205690,198811,147364,143120,130484,96839,72067,59780,32707,23038,15141,0,
固定资产减值准备(万元),--,--,222,222,222,222,--,--,--,0,0,0,
固定资产(万元),205690,198811,147142,142898,130261,96617,72067,59780,32707,23038,15141,10114,
在建工程(万元),112857,46752,69847,49768,23632,55883,57656,30438,14019,5144,5100,3845,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),9676,10508,13070,7395,7521,7192,5161,2604,2628,2669,2724,1,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),677,388,109,379,621,1003,1160,1091,6,8,11,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1813,1251,1229,988,972,869,401,204,9,48,49,7,
其他非流动资产(万元),120669,49538,66550,5092,459,--,--,--,--,0,0,0,
非流动资产合计(万元),499903,343918,307685,213203,170274,161757,136639,94115,49369,30908,23025,13968,
资产总计(万元),959363,909256,881540,337701,282941,250949,209600,159148,121947,41440,37416,16777,
短期借款(万元),105750,72200,66931,78700,71887,59199,31700,20700,--,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),55679,30317,6190,29552,22246,12470,8706,3360,5169,1004,0,0,
应付账款(万元),19303,7973,7252,7505,7135,4515,3541,2205,1174,766,950,4178,
预收账款(万元),4754,2010,6050,1738,2237,579,694,561,499,427,579,452,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),2857,1508,1415,2263,1736,1355,1208,756,600,715,463,145,
应交税费(万元),609,1863,1017,1443,616,125,570,490,270,234,445,634,
应付利息(万元),242,221,189,138,180,143,97,41,--,12,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),7410,3419,5727,3594,3089,2786,117,51,26,27,1969,2352,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),28844,30477,22885,5815,5990,5925,100,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),225447,149989,117656,130749,115117,87098,46734,28164,7738,3183,4406,7761,
长期借款(万元),20000,36078,37500,170,10985,11975,17900,--,--,7000,7000,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),16687,32434,52326,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),1685,1915,2129,2342,2369,--,--,--,--,56,56,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,2503,993,1046,400,0,0,0,
非流动负债合计(万元),38372,70427,91955,2512,13354,14478,18893,1046,400,7056,7056,0,
