报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),20848,36985,16758,25313,15063,3157,1392,5552,17394,2143,1193,1496,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),7211,4423,4539,3432,2524,1774,1881,1073,703,319,132,127,
应收账款(万元),70480,45709,39476,23175,23692,6521,4104,2318,1594,1407,1150,954,
预付款项(万元),13967,12661,7639,7508,7943,2510,845,465,211,761,799,214,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),--,75,--,--,--,--,--,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),4799,1410,258,714,1556,162,82,25,56,28,67,77,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),51808,42631,32169,34201,32722,2627,2766,2113,1583,851,849,349,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),8023,239,--,73,6144,--,--,--,0,0,0,0,
流动资产合计(万元),177137,144134,100838,94417,89646,16751,11070,11546,21541,5509,4190,3217,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),7706,1000,1000,1000,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),136713,105100,101187,64013,52118,34694,31883,20110,9275,5528,3647,3319,
累计折旧(万元),38070,25645,20964,17099,13603,6742,4392,2616,2087,1591,1351,1055,
固定资产净值(万元),98642,79455,80223,46913,38515,27952,27492,17494,7187,3937,2297,2265,
