报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),73217,45769,51780,17119,10240,8777,4518,3707,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),613,842,1273,1899,1968,1079,404,1148,
应收账款(万元),170670,95457,59674,38025,21257,12459,10134,10447,
预付款项(万元),8510,5366,3600,2399,3152,1594,908,1447,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),10865,7915,9097,4896,1349,2353,1381,1166,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),14900,12105,5262,8140,5696,4317,2488,2444,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),1398,744,--,2918,2918,2650,--,--,
其他流动资产(万元),9976,3340,66,108,10,20,13,--,
流动资产合计(万元),290148,171538,130751,75502,46590,33251,19846,20359,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),8161,7595,5310,628,3946,5835,9113,--,
长期股权投资(万元),32161,16753,809,799,796,801,954,1021,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),55604,31373,12771,9251,5219,4261,--,--,
累计折旧(万元),6927,4533,3055,2201,1532,1042,--,--,
固定资产净值(万元),48676,26840,9716,7050,3687,3218,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),48676,26840,9716,7050,3687,3218,2476,2058,
在建工程(万元),177420,120853,62435,13211,1973,16,151,19,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),75930,36339,9491,3962,1910,846,1454,1481,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),3696,3816,--,--,--,--,--,--,
长期待摊费用(万元),886,612,261,--,3,9,7,14,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),6961,3774,1691,960,611,281,212,152,
其他非流动资产(万元),8510,4018,9293,2093,50,--,--,--,
非流动资产合计(万元),362402,220600,99006,28702,12977,11006,14367,4744,
资产总计(万元),652551,392137,229757,104204,59567,44258,34213,25103,
短期借款(万元),83248,49011,29150,31900,21900,15820,9286,3500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),38,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),27085,3013,1494,2007,1542,1700,--,--,
应付账款(万元),116830,78300,51892,19104,6682,5153,5862,5795,
预收账款(万元),14838,8141,2983,2160,5301,1564,1335,1006,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),4977,2657,1673,868,358,372,395,206,
应交税费(万元),17629,9191,6129,1548,1348,817,770,1067,
应付利息(万元),334,173,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,170,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),3058,2465,4677,7038,226,445,550,595,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
