报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),3943,1611,3158,6845,8162,8527,4865,2760,3041,25764,1965,2615,2821,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),2748,262,728,658,2898,283,927,1132,2327,3945,3063,3434,4912,
应收账款(万元),14278,18341,19427,22572,59842,48918,54385,53228,61056,66296,73003,74176,73579,
预付款项(万元),13491,13822,15890,17132,23368,12998,17653,18607,25605,27626,23818,38048,34876,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),10350,8666,7223,6353,22624,28181,25394,26588,28939,32550,42535,47364,51580,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),11304,10499,13344,14115,14724,21166,27805,34062,38831,36918,30108,36211,28204,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),5153,4668,4675,4929,4712,245,--,--,--,0,--,--,0,
流动资产合计(万元),61268,57870,64445,72604,136329,120319,131029,136378,159799,193099,174491,201849,195972,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),--,5353,7287,8683,9648,13157,16596,17200,19289,18920,18242,10311,10286,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),--,--,--,921,978,1664,3725,583,--,633,659,685,712,
固定资产原值(万元),77429,150019,189355,190327,201640,202217,231349,233517,229550,218529,221339,221348,220589,
累计折旧(万元),52451,114648,145301,144319,149410,143403,157778,151422,141792,133098,125825,114137,101717,
固定资产净值(万元),24979,35372,44054,46008,52230,58814,73571,82095,87758,85432,95514,107210,118873,
