报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),17794,7371,7822,6411,3781,4534,8736,3600,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,10,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),513,591,1023,514,482,705,566,208,
应收账款(万元),4374,3826,3416,4048,4508,3790,3423,4184,
预付款项(万元),1626,489,485,991,552,387,668,441,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),97,288,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),355,47,44,61,115,194,213,258,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),9143,7021,5299,4746,5358,6923,7138,6431,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),480,27089,11,--,--,--,--,--,
流动资产合计(万元),34382,46723,18100,16771,14796,16532,20754,15122,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),2616,2611,2552,2491,2667,2500,1543,1592,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),33173,25912,24458,24081,--,--,--,--,
累计折旧(万元),14922,13263,12179,11133,--,--,--,--,
固定资产净值(万元),18251,12649,12279,12947,--,--,--,--,
固定资产减值准备(万元),444,457,457,458,--,--,--,--,
固定资产(万元),17807,12192,11822,12490,12417,11088,10347,10174,
在建工程(万元),13973,1711,797,320,213,840,1064,227,
工程物资(万元),4,4,4,5,4,7,4,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),3494,2867,2208,2328,2442,1888,1935,1983,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),1025,--,--,--,--,--,--,--,
长期待摊费用(万元),156,57,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),234,99,108,123,86,64,48,44,
其他非流动资产(万元),7909,1034,835,86,346,465,117,427,
非流动资产合计(万元),47217,20576,18328,17842,18176,16851,15058,14447,
