报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),144191,64316,74743,62777,24444,17112,23639,28162,57668,8764,4053,5525,
结算备付金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
交易性金融资产(万元),24285,--,57,--,--,--,0,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),25300,15725,14839,17004,9269,9952,9738,7079,5815,1051,891,757,
应收账款(万元),170020,121314,103433,51406,61352,37079,26387,17882,13126,9163,7348,5472,
预付款项(万元),424,1629,941,813,1224,1240,2805,4534,8974,3172,1091,1899,
应收保费(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
应收利息(万元),--,266,22,415,--,--,0,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,0,--,--,0,0,0,
其他应收款(万元),2536,3039,2655,1812,7485,10502,365,200,39,274,58,2045,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
存货(万元),53132,56722,95035,20304,34578,13254,8364,8132,4335,2728,2739,1765,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
其他流动资产(万元),18922,17569,34780,81603,3161,--,0,--,--,0,0,0,
流动资产合计(万元),438809,280580,326504,236135,141512,89140,71297,65988,89956,25152,16180,17462,
发放贷款及垫款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
可供出售金融资产(万元),579,1706,5782,2763,--,--,0,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,0,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,0,--,--,0,0,0,
长期股权投资(万元),76613,100465,83144,3385,--,--,14769,6031,--,0,0,300,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
固定资产原值(万元),428032,346790,283711,209802,175065,136488,95034,48894,32741,22947,18111,0,
