报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),21822,47966,25552,17980,10489,16687,10503,4607,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),111,109,--,6733,114,--,100,--,
应收账款(万元),83064,64646,55403,55084,50544,45641,34636,21592,
预付款项(万元),569,676,1200,1259,857,2088,869,637,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),4609,5037,5887,2993,4412,1153,1628,1566,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),23805,14626,16914,25284,15172,6883,5734,5063,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,5,141,--,--,
其他流动资产(万元),3294,1428,52,--,--,--,--,--,
流动资产合计(万元),137274,134488,105008,109332,81593,72593,53470,33465,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),2576,2053,1616,1024,--,878,808,--,
累计折旧(万元),1076,837,858,784,--,625,502,--,
固定资产净值(万元),1499,1217,757,240,--,253,307,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),1499,1217,757,240,222,253,307,376,
在建工程(万元),--,--,--,--,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),91,124,35,39,44,81,75,36,
开发支出(万元),81,33,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),83,49,--,21,--,11,298,422,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),4883,4164,3591,2916,1986,1487,988,573,
其他非流动资产(万元),800,50,--,152,--,--,--,--,
非流动资产合计(万元),7437,5636,4383,3369,2252,1833,1668,1407,
资产总计(万元),144711,140124,109392,112700,83845,74426,55138,34872,
短期借款(万元),20000,12356,21660,20466,12400,6800,255,1300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),5789,6415,5363,5578,1459,1289,--,--,
应付账款(万元),43973,41784,36472,43033,35489,33490,28412,15066,
预收账款(万元),899,4140,6420,8405,4433,6388,2365,3061,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1098,956,636,823,410,510,478,238,
应交税费(万元),2776,3090,4042,5120,4047,3703,3557,2439,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),143,3618,120,141,153,176,173,560,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,512,--,
其他流动负债(万元),3855,2494,604,--,--,--,--,--,
流动负债合计(万元),78533,74853,75317,83567,58390,52357,35752,22664,
长期借款(万元),--,--,--,--,--,--,5000,2200,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,10,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,21,--,--,
非流动负债合计(万元),0,0,0,0,10,21,5000,2200,
负债合计(万元),78533,74853,75317,83567,58400,52378,40752,24864,
