报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),619727,501264,201171,66151,54942,63708,69913,38550,22231,30204,3526,142,134,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,39,39,39,39,39,39,39,39,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收账款(万元),--,239,374,--,4,3,9,42,460,918,562,0,0,
预付款项(万元),98918,1973,765,93235,2017,42358,1280,33,380,13880,13576,0,0,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),24698,6264,--,--,--,--,--,--,329,451,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),397624,82047,32451,5170,2131,1348,1171,1148,871,10021,503,328,898,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),2458299,2362298,1445975,618199,525514,319133,185651,171230,150126,111160,140528,0,0,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),6500,--,99,11,--,--,746,751,--,0,--,0,0,
其他流动资产(万元),128958,61222,21040,8121,4852,5998,2683,795,--,0,--,0,0,
流动资产合计(万元),3742135,3015306,1701875,790886,589459,432587,261492,212587,174436,166672,158733,509,1070,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),4550,50,--,--,--,--,--,--,--,0,2615,512,221,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),115772,123407,866,826,734,--,--,--,25,25,25,0,0,
长期股权投资(万元),88282,68143,3878,3835,3852,22563,14017,31474,29091,20782,13196,15256,12974,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),37849,39661,6044,4694,5045,5387,5738,6117,6493,6837,8985,1470,1512,
固定资产原值(万元),11909,10933,8724,7364,7333,3813,3627,3397,3187,3203,3579,482,487,
累计折旧(万元),5862,4958,3521,2968,2691,2419,2144,1890,1603,1665,1836,167,145,
固定资产净值(万元),6046,5975,5203,4396,4643,1394,1483,1507,1583,1538,1743,316,342,
固定资产减值准备(万元),294,294,294,294,294,242,190,140,110,70,70,0,0,
固定资产(万元),5752,5681,4909,4102,4349,1151,1293,1367,1474,1468,1673,316,342,
在建工程(万元),--,--,60,182,--,--,--,--,--,0,--,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
