报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),106745,72112,52872,9767,9420,16173,10930,12090,11507,17692,11331,46367,44161,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),--,691,402,356,2242,259,755,311,40,158,446,385,414,
应收账款(万元),189614,138012,74500,4771,12632,13112,18153,21886,34459,27729,27249,35936,33803,
预付款项(万元),18270,18380,4712,123,579,853,1639,2591,4160,3165,5490,3711,3262,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),208,26,3,--,--,--,5,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),23101,24435,18829,809,1086,1560,1017,4827,6845,7855,9900,9374,7696,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),0,--,--,3635,10374,12264,15183,18786,23682,33191,35149,27062,25749,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),17134,6171,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),81373,138230,179385,241,27,465,--,5,7,20,--,0,0,
流动资产合计(万元),436446,398056,330703,19702,36360,44685,47682,60496,80700,89810,89566,122835,115084,
发放贷款及垫款(万元),66,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),42531,5300,--,--,--,--,--,--,--,0,147,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),11295,9341,144,--,--,--,--,--,--,21064,21248,1370,6066,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),--,--,--,503,6300,5436,4396,897,2458,1717,1755,0,0,
固定资产原值(万元),1968,1615,1493,16970,25059,25654,26513,33419,30925,35073,32478,33751,34657,
累计折旧(万元),985,725,543,7234,9308,8476,7313,8737,9543,12021,12745,11205,9645,
固定资产净值(万元),983,890,950,9736,15751,17178,19200,24682,21382,23052,19733,22545,25012,
固定资产减值准备(万元),--,--,--,18,397,405,300,43,25,25,230,230,230,
固定资产(万元),983,890,950,9718,15354,16774,18900,24639,21357,23027,19502,22315,24781,
在建工程(万元),--,--,--,--,--,--,--,--,4108,1230,4054,0,0,
