报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),20423,61543,18369,6991,7125,3640,4384,2096,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),91,906,1628,652,4535,2035,671,370,
应收账款(万元),25310,13518,13651,10865,4853,7689,4676,3127,
预付款项(万元),253,221,1169,36,147,143,28,112,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),0,--,--,--,--,--,--,--,
应收股利(万元),0,--,--,--,--,--,--,--,
其他应收款(万元),954,1052,208,533,492,221,146,40,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),35150,22615,14042,7067,10334,7316,4009,4050,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,31,6,--,--,--,--,
其他流动资产(万元),1972,406,9137,--,--,--,--,--,
流动资产合计(万元),84153,100260,58234,26150,27485,21045,13915,9795,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),1237,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),0,--,--,--,--,--,--,--,
固定资产原值(万元),3148,2592,2402,2282,--,--,--,--,
累计折旧(万元),1358,1205,983,789,--,--,--,--,
固定资产净值(万元),1790,1387,1419,1492,--,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
