报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),22215,19761,40762,33514,24438,18862,25623,31773,16887,16192,14749,12739,13579,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,675,--,364,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),132,783,162,1163,1860,835,1445,212,10,17,--,6,0,
应收账款(万元),39807,64252,72984,68351,37252,21609,15230,11913,7642,7987,8309,14998,12140,
预付款项(万元),572,5373,683,913,1403,2815,20530,4878,2888,7541,753,946,4490,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,204,0,120,
其他应收款(万元),1855,4160,7288,4909,4805,6262,2127,3219,5030,5570,12836,12811,12752,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),2920,13922,30794,13610,9535,3993,3038,4854,5478,33041,3945,4158,4350,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,20605,24723,24487,22759,21102,16879,16879,0,--,--,0,
其他流动资产(万元),5685,690,959,404,1188,7030,--,5000,--,0,--,--,0,
流动资产合计(万元),73185,108943,174237,147588,104969,84164,89097,78727,54813,70347,41471,45658,47795,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),231,90,92,103,1166,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,16484,16053,35257,51101,21267,10294,41975,0,--,--,0,
长期股权投资(万元),14624,33187,42018,6972,5477,3585,3499,350,460,602,7173,12921,13789,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),--,--,--,--,3849,3954,4060,4165,6035,6191,13078,13396,12882,
固定资产原值(万元),48797,45870,47180,50813,46292,46637,45880,42002,41302,15059,19439,19395,28312,
累计折旧(万元),12666,10579,10185,11090,10887,9936,8045,7474,6335,4998,8425,6856,7389,
固定资产净值(万元),36131,35291,36995,39723,35405,36701,37835,34528,34967,10061,11014,12538,20923,
固定资产减值准备(万元),33,33,33,33,33,33,--,--,--,0,25,25,153,
固定资产(万元),36098,35257,36962,39690,35371,36667,37835,34528,34967,10061,10990,12514,20769,
在建工程(万元),9006,8955,8758,8038,6213,4807,545,4678,2989,29624,24988,9216,294,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),12206,12264,12359,12453,12549,11721,6991,7082,7174,2830,4075,5702,7200,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),18813,--,--,--,--,--,--,--,--,0,--,--,0,
长期待摊费用(万元),82,66,244,189,237,258,298,379,369,183,157,201,199,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),1351,1351,1351,1351,1354,1351,1351,1351,1351,1569,722,613,323,
其他非流动资产(万元),224,1,40,60,--,--,--,--,--,0,--,--,0,
非流动资产合计(万元),92633,91171,118308,84909,101473,113444,75846,62827,95319,51059,61182,54563,55457,
资产总计(万元),165819,200114,292545,232497,206442,197608,164943,141554,150132,121406,102652,100221,103251,
短期借款(万元),92800,94765,107469,72325,41024,20617,24700,8212,17000,15000,33720,19880,19610,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),--,--,--,--,3746,--,--,--,--,0,--,--,20,
应付账款(万元),6951,6230,20926,22838,15486,21184,12549,14597,14397,5296,5740,12216,11840,
预收账款(万元),2002,1272,334,278,511,346,347,541,266,2889,333,303,750,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),925,863,988,1049,943,781,705,886,457,276,240,602,1892,
应交税费(万元),2262,2864,5667,5615,6543,5844,4547,2828,1653,1427,530,841,748,
应付利息(万元),--,81,45,26,--,--,452,--,--,0,--,--,0,
应付股利(万元),--,--,211,173,89,--,242,--,--,0,--,80,34,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),17565,5269,6547,5971,6761,6736,7811,8017,6987,5551,4056,7664,9903,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),1537,--,8,11013,19999,16306,2264,13483,14213,2009,5900,800,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
流动负债合计(万元),124042,111344,142194,119287,95101,71813,53616,48564,54974,32449,50520,42387,44797,
长期借款(万元),6795,--,23385,--,9793,25126,15599,2000,23700,16000,6300,11700,9000,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应付款(万元),123,63,63,386,395,406,420,394,135,349,358,82,412,
专项应付款(万元),--,--,--,--,--,--,--,450,450,1250,280,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期递延收益(万元),1434,1573,1700,1211,1424,--,--,--,--,0,--,--,--,
递延所得税负债(万元),1281,939,939,933,920,--,--,--,--,0,--,--,3,
其他非流动负债(万元),--,--,1009,--,--,1424,1474,1206,1167,439,--,--,0,
非流动负债合计(万元),9633,2575,27096,2530,12532,26956,17493,4050,25452,18037,6938,11782,9415,
负债合计(万元),133675,113919,169290,121818,107633,98769,71109,52615,80426,50486,57458,54169,54211,
实收资本(或股本)(万元),30740,30740,30740,30740,30740,30740,30740,30740,30740,30740,25740,25740,25740,
资本公积(万元),33175,33175,33175,33175,32170,32170,32170,32170,21590,21590,9015,9015,9146,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
专项储备(万元),1,24,24,24,16,18,49,35,26,19,--,--,--,
盈余公积(万元),5862,5862,4822,3622,2655,2641,2634,2524,1809,1384,1267,1148,944,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未分配利润(万元),-56228,11197,25853,16146,11099,9211,7829,6544,6949,7624,6453,6436,5644,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
归属于母公司股东权益合计(万元),13902,72523,95003,83879,77766,74779,73422,72013,61115,61358,42475,42339,41474,
少数股东权益(万元),18242,13672,28252,26800,21043,24061,20411,16926,8591,9563,2719,3713,7566,
所有者权益(或股东权益)合计(万元),32143,86195,123255,110679,98809,98840,93833,88939,69706,70921,45194,46053,49040,
负债和所有者权益(或股东权益)总计(万元),165819,200114,292545,232497,206442,197608,164943,141554,150132,121406,102652,100221,103251,		
  
