报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),3470,4199,3255,3554,2409,6789,21341,33919,2829,3326,1257,1556,
结算备付金(万元),--,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,--,--,--,0,0,--,0,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),1418,865,1737,6674,3433,868,2268,5780,1737,94,570,516,
应收账款(万元),9297,8123,8886,12597,11757,10733,10458,8676,8031,7024,7622,5502,
预付款项(万元),337,204,273,158,46,120,2045,5543,247,305,4188,315,
应收保费(万元),--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),--,--,--,--,--,25,101,688,0,--,--,--,
应收股利(万元),--,--,--,--,--,0,--,--,0,--,--,--,
其他应收款(万元),6036,76,54,122,95,307,218,26,106,31,610,334,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),10605,10936,10944,12616,15257,11840,9080,11456,9638,5540,6055,6450,
待摊费用(万元),--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),332,820,346,102,930,5000,--,--,0,--,--,--,
流动资产合计(万元),31497,25222,25495,35822,33928,35682,45511,66088,22588,16319,20302,14672,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),--,1784,9178,--,--,--,--,--,0,--,--,--,
持有至到期投资(万元),--,--,--,--,--,0,--,--,0,--,--,--,
长期应收款(万元),--,--,--,--,--,0,--,--,0,--,--,--,
长期股权投资(万元),13629,13262,10230,8912,8137,--,--,--,0,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,--,--,--,
固定资产原值(万元),57481,57782,57641,57991,56771,37847,20602,21151,20911,16100,--,--,
累计折旧(万元),28759,25723,21911,17782,13356,9720,8361,7221,5662,4274,--,--,
固定资产净值(万元),28721,32059,35730,40210,43415,28127,12241,13930,15249,11826,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,--,--,--,
固定资产(万元),28721,32059,35730,40210,43415,28127,12241,13930,15249,11826,11914,10871,
在建工程(万元),7,9287,2679,118,96,17706,25756,4597,146,1392,245,208,
工程物资(万元),--,--,--,--,--,--,78,78,0,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,0,--,--,--,
无形资产(万元),3362,6357,7432,7849,4519,4634,3863,3921,4005,4009,1465,1495,
开发支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,
商誉(万元),--,--,23152,33169,--,--,--,--,0,--,--,--,
长期待摊费用(万元),--,201,273,--,--,--,--,--,0,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),709,800,565,522,448,317,206,132,116,149,295,139,
其他非流动资产(万元),--,173,568,21,393,523,--,--,0,--,--,--,
非流动资产合计(万元),46428,63923,89805,90801,57008,51308,42144,22659,19516,17376,13920,12714,
资产总计(万元),77925,89145,115300,126624,90935,86990,87655,88747,42104,33695,34222,27386,
短期借款(万元),4500,9500,18118,23478,0,0,--,--,3500,4000,0,0,
