报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),735741,787291,745731,375605,265533,213266,156468,169405,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),12352,1486,327,740,1079,722,--,--,
应收账款(万元),147354,148895,122092,136667,136233,108514,114159,18084,
预付款项(万元),29620,29698,21414,16419,15088,9524,16697,34806,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),67,--,--,--,--,61,3,292,
其他应收款(万元),17485,12928,15897,21783,20698,20554,15726,15392,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),179529,124323,121860,126220,90745,83280,60878,19426,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,199,--,--,--,--,
其他流动资产(万元),39465,7662,7399,21824,3549,1262,474,303,
流动资产合计(万元),1161613,1112283,1034720,699457,532925,437183,364406,257708,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),20069,26890,35729,34174,5020,5000,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),136,408,680,1088,1690,2035,--,--,
长期股权投资(万元),65495,57177,40594,30182,21774,19961,21782,22982,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),623593,592976,549240,506948,475503,420219,366178,308506,
累计折旧(万元),365997,327417,280088,239274,194631,147490,108258,74281,
固定资产净值(万元),257596,265559,269151,267674,280872,272729,257920,234225,
固定资产减值准备(万元),9913,10580,9893,9958,7988,8004,7139,317,
固定资产(万元),247683,254978,259258,257717,272884,264725,250781,233907,
在建工程(万元),11288,17658,9949,7433,4687,4947,5495,15561,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),20918,10279,11188,10587,12025,12071,11848,10960,
开发支出(万元),--,--,--,--,--,149,--,--,
商誉(万元),49514,--,--,--,--,--,--,--,
长期待摊费用(万元),36215,36478,30233,28412,30619,25300,20709,18390,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),14993,8476,7698,7235,8073,6767,4779,1311,
其他非流动资产(万元),5781,5808,5824,12863,9431,15434,--,--,
非流动资产合计(万元),472093,418153,401153,389690,366203,356389,315394,303110,
资产总计(万元),1633706,1530436,1435874,1089148,899127,793572,679800,560819,
短期借款(万元),13625,--,--,32000,30000,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),159271,214485,166880,299904,246122,216376,162461,91528,
预收账款(万元),73230,80590,89075,81371,53812,51821,48570,51775,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),4613,9580,7884,6743,5227,4853,4759,2376,
应交税费(万元),22310,16238,12546,14108,13922,8683,11677,16408,
应付利息(万元),--,--,--,--,--,--,--,37,
应付股利(万元),1340,2235,481,470,227,539,687,346,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),85631,62778,61258,43389,37743,30400,28342,28853,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),3383,1500,1500,1500,1500,51367,--,11000,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),363403,387407,339624,479483,388553,364038,256495,202323,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,49757,49654,
长期应付款(万元),1500,3000,4500,6000,7500,9000,12000,13500,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),1476,--,--,--,--,--,--,--,
长期递延收益(万元),62646,38839,46075,57007,58323,25612,--,--,
递延所得税负债(万元),3110,130,1427,2288,3,10,17,24,
其他非流动负债(万元),--,--,--,--,--,--,20930,18327,
非流动负债合计(万元),68731,41969,52003,65296,65827,34622,82705,81505,
负债合计(万元),432134,429376,391627,544779,454380,398660,339200,283829,
实收资本(或股本)(万元),186700,186700,186700,140000,140000,140000,140000,140000,
资本公积(万元),427153,427153,422453,59875,59725,59977,48177,44243,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),48353,38187,30176,23445,17915,13463,9307,4617,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),461444,382995,334245,249231,172409,131231,98165,46861,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),1117375,1033618,977857,479416,390049,344670,295648,235721,
少数股东权益(万元),84197,67442,66390,64952,54698,50242,44951,41269,
所有者权益(或股东权益)合计(万元),1201572,1101060,1044247,544368,444747,394912,340600,276990,
负债和所有者权益(或股东权益)总计(万元),1633706,1530436,1435874,1089148,899127,793572,679800,560819,		
  
