报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),23140,40716,14050,19542,23426,22272,23801,40993,47269,5405,4960,2492,
结算备付金(万元),--,--,--,--,--,0,--,--,--,--,0,0,
拆出资金(万元),--,--,--,--,--,0,--,--,--,--,0,0,
交易性金融资产(万元),--,--,--,--,--,0,0,--,--,--,0,352,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应收票据(万元),5566,4765,1310,230,55,--,--,200,150,100,0,0,
应收账款(万元),70055,63430,29622,23345,26009,13832,13353,9927,5477,4757,2732,2631,
预付款项(万元),5065,4184,2232,4580,4208,4789,3491,2175,1758,279,540,481,
应收保费(万元),--,--,--,--,--,0,--,--,--,--,0,0,
应收分保账款(万元),--,--,--,--,--,0,--,--,--,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,0,--,--,--,--,0,0,
应收利息(万元),54,0,225,114,61,0,13,316,101,--,0,0,
应收股利(万元),--,--,--,--,--,0,--,--,--,--,0,0,
其他应收款(万元),3986,3047,2010,2035,1114,834,688,679,346,386,308,272,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,0,--,--,--,--,0,0,
存货(万元),37267,33992,14699,14681,15159,7351,7237,5040,3278,2356,2429,2661,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,0,--,--,--,--,0,0,
其他流动资产(万元),6792,15943,36925,835,--,0,--,--,--,--,0,0,
流动资产合计(万元),151926,166077,101072,65362,70030,49079,48583,59329,58379,13283,10969,8889,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
可供出售金融资产(万元),--,0,1484,1389,--,0,0,--,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,0,0,--,--,--,0,0,
长期应收款(万元),--,--,--,--,--,0,--,--,--,72,110,214,
长期股权投资(万元),3701,3744,27602,--,--,0,--,--,--,--,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,0,0,
投资性房地产(万元),--,--,--,--,--,0,--,--,--,--,0,0,
固定资产原值(万元),55300,53516,38173,36850,35150,19351,17346,9905,7860,6360,4724,0,
累计折旧(万元),27226,26686,21233,17865,14840,7650,6029,3496,2284,1792,1315,0,
固定资产净值(万元),28074,26830,16940,18985,20310,11701,11318,6409,5576,4568,3409,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,0,0,
固定资产(万元),28074,26830,16940,18985,20310,11701,11318,6409,5576,4568,3409,2802,
在建工程(万元),6187,9417,7192,5958,3021,362,586,989,--,6,0,0,
工程物资(万元),--,--,--,--,--,0,--,--,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,0,--,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,0,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
油气资产(万元),51317,49684,49693,44839,34810,23009,17339,--,--,--,0,0,
无形资产(万元),11635,11842,7513,4649,3928,2532,2364,196,198,183,186,295,
开发支出(万元),6134,4090,2159,689,755,243,28,168,--,--,0,0,
商誉(万元),43972,43972,25928,25928,25526,1499,1499,--,--,--,0,0,
长期待摊费用(万元),1858,581,36,43,64,0,--,--,--,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,0,0,
递延所得税资产(万元),2717,2270,1164,976,3981,1619,240,174,40,66,18,20,
其他非流动资产(万元),522,611,31,--,--,0,--,--,--,--,0,0,
非流动资产合计(万元),156117,153041,139742,103457,92396,40966,33373,7935,5814,4895,3724,3332,
资产总计(万元),308043,319117,240814,168819,162426,90045,81956,67265,64194,18178,14693,12221,
短期借款(万元),42392,51668,21850,9104,6198,5300,1043,2000,--,2500,2400,1400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应付票据(万元),1828,742,300,--,1000,--,--,--,--,--,0,0,
应付账款(万元),13068,11609,7295,8371,7659,2128,1811,1561,706,793,780,1310,
预收账款(万元),383,494,448,713,1380,88,26,--,--,--,187,3,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),951,1095,493,489,424,266,357,229,211,231,251,265,
应交税费(万元),2912,3966,817,892,783,896,427,316,134,317,298,274,
应付利息(万元),109,232,127,118,152,20,15,4,--,7,5,4,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,0,84,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他应付款(万元),22894,26878,5018,765,987,361,642,70,87,82,125,28,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
