报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),243462,128658,244122,254414,404671,502125,483276,498983,100426,71731,17287,7687,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收票据(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收账款(万元),195268,142215,194427,153059,107652,61596,65607,73588,18192,6907,4866,3453,
预付款项(万元),20276,13390,14190,10585,11248,12356,16764,65138,31808,3498,4815,2094,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收利息(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他应收款(万元),22058,8089,9580,5009,9778,9962,5837,9774,14176,1799,677,1089,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
存货(万元),441749,238429,220312,159582,103429,92192,108487,109647,103449,58066,54263,28453,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动资产(万元),--,--,749,589,290,407,490,22,33,10,0,--,
其他流动资产(万元),201272,364018,214197,236381,129928,25000,--,--,0,0,0,--,
流动资产合计(万元),1124085,894798,897578,819618,766996,703638,680461,757151,268084,142010,81908,42776,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
可供出售金融资产(万元),43770,42275,38984,23217,2707,--,--,--,0,0,0,--,
持有至到期投资(万元),--,6045,5869,5698,--,--,--,--,0,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
长期股权投资(万元),362,1008,1216,8048,--,1000,--,--,333,860,0,45,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,--,
投资性房地产(万元),109547,126415,121028,89159,64885,41012,41535,3377,0,0,0,--,
固定资产原值(万元),265532,161226,162663,180431,182393,199028,158936,119448,55979,0,0,--,
累计折旧(万元),62313,49705,44040,36953,31878,26030,16377,9388,4009,0,0,--,
固定资产净值(万元),203219,111521,118624,143477,150516,172998,142559,110060,51970,0,0,--,
固定资产减值准备(万元),4651,--,--,--,--,9,9,9,9,0,0,--,
固定资产(万元),198568,111521,118624,143477,150516,172989,142550,110051,51961,22322,1471,1214,
在建工程(万元),25382,84471,18782,808,1571,7,11791,16691,18790,23799,13140,288,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
无形资产(万元),78668,44709,46805,19588,15183,15818,16406,9720,9771,9993,9839,9751,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,--,
商誉(万元),--,3720,3720,3720,3720,3720,3720,--,79,79,0,--,
长期待摊费用(万元),23026,7520,6069,5543,5013,3960,7148,4467,1540,570,37,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,--,
递延所得税资产(万元),41328,29675,30331,26578,20361,13188,9224,8499,3308,1641,878,273,
其他非流动资产(万元),12034,12162,5800,20001,6330,16116,14282,--,0,0,0,--,
非流动资产合计(万元),532686,469522,397228,345837,270286,267809,246655,152806,85783,59265,25364,11570,
资产总计(万元),1656771,1364321,1294806,1165455,1037282,971447,927116,909957,353867,201275,107272,54346,
短期借款(万元),17457,2050,3000,--,--,--,--,--,0,0,6000,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,--,
衍生金融负债(万元),655,--,--,--,--,--,--,--,0,0,0,--,
应付票据(万元),43240,37911,31003,39879,29967,37631,41004,32250,62043,26451,4398,--,
应付账款(万元),262605,189806,121623,82634,81789,71030,57268,63927,49059,39072,31964,3563,
预收账款(万元),16551,12328,8358,7454,3637,5313,2856,1673,16294,16954,9196,1121,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付职工薪酬(万元),33299,16115,13373,10430,8996,7843,7202,6333,4743,4484,1808,534,
应交税费(万元),45527,13008,38091,26237,24390,11464,13957,16830,17306,11652,6102,1332,
应付利息(万元),5,--,--,--,--,--,--,--,0,0,9,--,
应付股利(万元),--,--,242,--,--,--,--,--,0,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他应付款(万元),21233,12643,11948,9812,8756,10432,7659,5521,2943,1307,1207,6148,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动负债(万元),220,2066,2290,3392,--,--,--,--,0,0,0,--,
其他流动负债(万元),230,1905,803,--,--,--,--,--,0,0,0,--,
流动负债合计(万元),441024,287833,230731,179839,157534,143713,129946,126534,152387,99920,60684,12699,
长期借款(万元),15695,--,--,--,--,--,--,--,0,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
预计非流动负债(万元),65532,59530,56405,47903,23219,13236,7653,6214,0,0,0,--,
长期递延收益(万元),4454,2366,2551,2656,2841,--,--,1442,1137,1080,0,--,
递延所得税负债(万元),9709,2848,2942,3847,3121,3226,3330,--,0,0,0,--,
其他非流动负债(万元),--,--,2290,5165,--,2872,1339,--,0,0,0,--,
非流动负债合计(万元),96475,64745,64188,59571,29181,19335,12323,7656,1137,1080,0,0,
负债合计(万元),537498,352577,294919,239410,186715,163048,142269,134190,153523,101000,60684,12699,
实收资本(或股本)(万元),269985,268945,269383,269454,67000,67000,67000,67000,60000,60000,18800,5900,
资本公积(万元),255917,249989,254421,255582,446571,446573,446571,446571,490,490,2890,32924,
减:库存股(万元),6832,2133,4622,8608,--,--,--,--,0,0,0,--,
