报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),57909,56677,57506,65779,56913,48309,36526,32760,41418,27189,26012,16311,23099,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),17876,26612,25278,14686,17090,11537,13949,13163,9724,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),--,--,191,--,--,--,422,264,127,370,674,865,613,
应收账款(万元),2597,1834,1867,1043,2041,1133,2925,2309,2529,3208,4570,2683,2615,
预付款项(万元),443,457,595,734,2184,2767,3779,5757,5509,5914,2804,8863,13876,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,1,1,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),307,223,488,862,1328,1635,1976,2991,4511,2722,2057,1325,2046,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),22065,25308,27777,36002,31770,33103,30006,23482,29646,26336,20089,38339,15788,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),1844,599,923,312,--,39,33,40,98,101,118,75,52,
流动资产合计(万元),103040,111711,114626,119417,111327,98524,89617,80765,93563,65840,56324,68461,58089,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),1015,998,1020,1006,909,862,801,915,1170,1326,1321,1946,1945,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产原值(万元),67099,66736,66807,66439,66075,68712,69094,63686,61085,60602,59324,68272,65266,
累计折旧(万元),42575,40462,38455,36142,33759,33352,30437,30191,26305,22367,18020,22191,19440,
固定资产净值(万元),24524,26274,28352,30297,32316,35361,38657,33495,34780,38235,41304,46081,45826,
固定资产减值准备(万元),679,652,712,547,100,72,--,--,--,0,0,0,0,
固定资产(万元),23845,25622,27640,29751,32216,35289,38657,33495,34780,38235,41304,46081,45826,
在建工程(万元),118,118,306,480,110,77,313,416,242,121,364,1792,1686,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,13,19,35,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),1,1,1,1,1,1,8,9,10,12,13,19,26,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),6345,6632,6993,7266,7608,7952,8296,8016,8347,8679,9011,11691,12321,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),--,90,90,90,90,90,90,90,90,90,90,90,90,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),3380,1414,1507,1312,505,1119,1422,2046,1270,879,889,1074,1273,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,5880,5880,5880,5880,
非流动资产合计(万元),34704,34876,37557,39907,41440,45390,49587,44987,45910,55222,58886,68593,69082,
资产总计(万元),137744,146587,152184,159323,152767,143914,139204,125752,139472,121063,115210,137054,127171,
短期借款(万元),9500,8800,10900,15900,17000,16100,19000,16700,28250,26400,15350,38073,34774,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),1828,1531,1477,740,36,150,100,275,--,0,1000,650,0,
