报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),14895,32712,22198,14074,7501,6730,4246,1125,
结算备付金(万元),--,--,--,0,--,--,--,--,
拆出资金(万元),--,--,--,0,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,0,--,--,--,--,
应收票据(万元),7300,4584,3540,5787,5416,3355,2316,997,
应收账款(万元),12870,9611,10298,8222,6790,6413,5424,4465,
预付款项(万元),355,163,123,187,732,51,46,412,
应收保费(万元),--,--,--,0,--,--,--,--,
应收分保账款(万元),--,--,--,0,--,--,--,--,
应收分保合同准备金(万元),--,--,--,0,--,--,--,--,
应收利息(万元),--,--,--,0,--,--,--,--,
应收股利(万元),--,--,--,0,--,--,--,--,
其他应收款(万元),156,36,84,77,104,21,14,5,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,0,--,--,--,--,
存货(万元),6205,5924,4492,3462,3069,2059,2198,1907,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,0,--,--,--,--,
其他流动资产(万元),42313,179,16000,22200,--,--,--,--,
流动资产合计(万元),84094,53208,56735,54009,23612,18628,14244,8910,
发放贷款及垫款(万元),--,--,--,0,--,--,--,--,
可供出售金融资产(万元),--,--,--,0,--,--,--,--,
持有至到期投资(万元),--,--,--,0,--,--,--,--,
长期应收款(万元),--,--,--,0,--,--,--,--,
长期股权投资(万元),3633,5276,315,0,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,0,--,--,--,--,
固定资产原值(万元),34821,32192,26166,13185,10012,8193,--,--,
累计折旧(万元),9370,7045,4953,3558,2499,1716,--,--,
固定资产净值(万元),25451,25147,21213,9627,7513,6477,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),25451,25147,21213,9627,7513,6477,5685,5165,
在建工程(万元),1701,698,984,4383,1671,84,524,573,
工程物资(万元),--,--,--,0,--,--,--,--,
固定资产清理(万元),--,--,--,0,--,--,--,--,
生产性生物资产(万元),--,--,--,0,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,0,--,--,--,--,
无形资产(万元),4083,4173,1496,1530,1564,1599,1633,1667,
开发支出(万元),--,--,--,0,--,--,--,--,
商誉(万元),--,--,--,0,--,--,--,--,
长期待摊费用(万元),73,170,78,87,--,--,4,8,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),305,203,154,114,79,79,70,35,
其他非流动资产(万元),159,68,624,992,71,99,186,--,
非流动资产合计(万元),35406,35734,24865,16733,10899,8337,8102,7449,
资产总计(万元),119500,88943,81600,70742,34511,26965,22346,16360,
短期借款(万元),--,--,--,0,--,--,--,--,
向中央银行借款(万元),--,--,--,0,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,0,--,--,--,--,
拆入资金(万元),--,--,--,0,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,0,--,--,--,--,
应付票据(万元),1049,1010,635,0,145,--,250,56,
应付账款(万元),3996,2965,2578,1617,737,679,559,440,
预收账款(万元),408,108,110,9,17,1,6,4,
卖出回购金融资产款(万元),--,--,--,0,--,--,--,--,
应付手续费及佣金(万元),--,--,--,0,--,--,--,--,
应付职工薪酬(万元),1741,1339,1456,578,429,321,448,274,
应交税费(万元),1161,700,928,774,631,484,328,497,
应付利息(万元),--,--,--,0,--,--,--,--,
应付股利(万元),--,--,--,0,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),2007,2,19,0,--,--,3,1,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,0,--,--,--,--,
应付分保账款(万元),--,--,--,0,--,--,--,--,
保险合同准备金(万元),--,--,--,0,--,--,--,--,
代理买卖证券款(万元),--,--,--,0,--,--,--,--,
代理承销证券款(万元),--,--,--,0,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,0,--,--,--,--,
其他流动负债(万元),--,--,--,0,--,--,--,--,
流动负债合计(万元),10363,6124,5726,2977,1958,1485,1593,1272,
长期借款(万元),--,--,--,0,--,--,--,--,
应付债券(万元),--,--,--,0,--,--,--,--,
长期应付款(万元),--,--,--,0,--,--,--,--,
专项应付款(万元),--,--,--,0,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1878,1676,98,51,--,--,140,--,
递延所得税负债(万元),69,102,67,0,--,140,--,--,
其他非流动负债(万元),--,--,--,0,--,--,--,--,
非流动负债合计(万元),1947,1777,165,51,0,140,140,0,
负债合计(万元),12310,7902,5891,3028,1958,1625,1733,1272,
实收资本(或股本)(万元),19894,18585,18585,7434,5910,5910,5910,5910,
资本公积(万元),40383,22174,22141,33292,6265,6265,6265,6265,
减:库存股(万元),988,--,--,0,--,--,--,--,
专项储备(万元),--,--,--,0,--,--,--,--,
盈余公积(万元),6313,5371,4453,3367,2344,1472,920,406,
一般风险准备(万元),--,--,--,0,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),41452,34788,30529,23621,18034,11694,7518,2507,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),107066,80891,75709,67714,32553,25341,20614,15088,
少数股东权益(万元),124,150,--,0,--,--,--,--,
所有者权益(或股东权益)合计(万元),107190,81041,75709,67714,32553,25341,20614,15088,
负债和所有者权益(或股东权益)总计(万元),119500,88943,81600,70742,34511,26965,22346,16360,		
  
