报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),54064,52864,40826,14558,25261,37024,31885,40787,47936,13607,18195,7908,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),126,41,--,--,--,63,0,372,--,369,141,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),3356,8077,5664,8609,8319,5760,3464,4132,2976,357,96,408,
应收账款(万元),80965,60910,48041,43605,38777,40787,39261,44745,41315,37519,31071,24752,
预付款项(万元),5998,4855,3379,2518,2440,3122,6306,8083,14631,3408,2672,2071,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),--,40,--,26,99,15,54,80,154,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),1112,1090,659,691,948,2044,1899,707,1657,1265,1212,6651,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),82365,71050,59191,49342,49456,58927,62751,57195,56594,43022,35479,42480,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,81,517,270,653,439,--,--,0,0,--,
其他流动资产(万元),16504,34348,13010,44726,40358,--,--,--,--,0,0,--,
流动资产合计(万元),244490,233275,170851,164592,165927,148395,146059,156100,165264,99546,88867,84270,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),4573,3672,3672,--,--,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),57739,57752,49778,--,--,--,--,--,--,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),666,3171,280,301,166,176,187,198,209,0,0,--,
固定资产原值(万元),126898,108041,96768,89152,73848,69631,58712,52970,48839,43132,38697,--,
累计折旧(万元),51116,44562,38937,33819,29784,25911,22450,18413,15695,12623,9600,--,
固定资产净值(万元),75782,63479,57832,55333,44064,43721,36262,34557,33144,30509,29097,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产(万元),75782,63479,57832,55333,44064,43721,36262,34557,33144,30509,29097,19747,
在建工程(万元),32217,25320,15647,9610,16464,12284,10985,4503,990,79,534,2171,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,19,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),26681,27202,27966,28008,28228,28870,32227,12161,6744,6932,4728,3294,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,
商誉(万元),10363,4718,4606,--,--,--,--,--,--,0,0,--,
长期待摊费用(万元),2911,3075,2915,2135,2081,1693,3162,1184,473,593,100,337,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),7599,6016,2413,2722,3008,1964,1371,869,738,506,591,972,
其他非流动资产(万元),3397,5847,10285,11218,10744,491,588,--,--,0,0,--,
非流动资产合计(万元),221927,200251,175393,109325,104755,89199,84782,53472,42298,38618,35051,26542,
资产总计(万元),466418,433526,346244,273917,270682,237594,230841,209572,207561,138164,123918,110812,
短期借款(万元),60000,69400,10000,30600,28643,15300,34343,20506,6023,45873,34256,29939,
