报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),73780,199452,25682,40076,38191,67199,76970,87721,123761,5283,6972,2748,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),53713,39297,33063,20916,15175,16435,10417,4535,2267,1147,431,91,
应收账款(万元),56301,53517,60741,36569,29108,34519,26943,21857,13233,8972,8735,4128,
预付款项(万元),1442,4992,1226,1302,694,1040,2480,440,4425,887,845,641,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,13,233,108,78,231,411,433,246,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),7951,4843,4477,4435,731,358,192,98,197,55,117,644,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),44656,27586,23742,24529,14668,9372,13070,12697,3978,1599,2438,1593,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,6,--,4,--,--,0,0,0,
其他流动资产(万元),26450,10504,25434,53403,5484,--,--,--,--,0,0,0,
流动资产合计(万元),264294,340205,174599,181338,104136,129155,130489,127782,148107,17943,19539,9845,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),923,923,--,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),12912,9126,1098,444,511,2026,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),247574,207078,193170,174801,90649,74389,59445,57844,25065,11083,10384,0,
累计折旧(万元),82741,65964,51175,35352,24391,18039,12551,7277,3994,2437,1407,0,
固定资产净值(万元),164833,141114,141995,139449,66258,56350,46894,50567,21071,8645,8977,0,
固定资产减值准备(万元),753,900,2099,974,--,--,--,--,--,0,0,0,
固定资产(万元),164080,140214,139896,138476,66258,56350,46894,50567,21071,8645,8977,5716,
在建工程(万元),160007,18861,3499,6315,36419,6392,6731,3265,286,3893,257,59,
工程物资(万元),--,--,--,--,12,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),11374,6284,4191,4313,4160,3585,1392,1337,1348,1329,16,19,
开发支出(万元),1038,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),410,22,28,4,9,55,95,146,191,58,70,383,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),7565,6926,6422,5170,1724,1100,740,416,421,326,189,3,
其他非流动资产(万元),15511,6230,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),373819,188587,155135,154722,109092,69508,55852,55733,23318,14250,9510,6179,
资产总计(万元),638113,528792,329733,336060,213228,198663,186341,183514,171425,32193,29049,16024,
短期借款(万元),74274,59346,--,3450,--,--,--,--,--,3000,7500,4360,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,8981,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),39609,29378,19260,16997,10963,4314,1681,--,--,0,880,2027,
应付账款(万元),50122,18174,18580,22534,13598,7541,5762,8164,2887,1879,1355,1557,
预收账款(万元),153,730,263,380,456,923,391,378,411,175,377,216,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),4114,4872,3228,2475,2028,1530,975,451,481,10,21,69,
应交税费(万元),482,1546,1562,743,900,1187,-2206,-4484,508,670,307,473,
应付利息(万元),172,254,--,5,--,--,--,--,--,4,15,7,
应付股利(万元),--,--,--,--,--,--,917,--,--,491,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),6222,5962,250,306,143,56,61,23,20,2,113,3455,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
