报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),28324,12081,22155,12556,10684,13215,5661,4317,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),834,40,155,15,--,--,29,14,
应收账款(万元),32348,23360,21302,14547,11145,8585,4506,2610,
预付款项(万元),2002,1226,1143,645,730,216,137,71,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,146,164,148,5,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),3780,4436,2845,1163,948,587,487,204,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),1911,757,1018,838,905,820,655,342,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),1222,795,2934,185,170,16,207,539,
流动资产合计(万元),70422,42694,51697,30113,24730,23444,11683,8097,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,6967,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),3287,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),6037,6790,4962,4048,--,--,1558,905,
累计折旧(万元),3097,3113,3912,1815,--,--,438,232,
固定资产净值(万元),2940,3677,1050,2233,--,--,1120,673,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),2940,3677,2494,2233,1977,1516,1120,673,
在建工程(万元),--,--,--,--,--,--,39,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),395,415,586,548,505,472,350,361,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),38,1794,1794,1615,1615,1615,1577,1577,
长期待摊费用(万元),1286,1642,1499,1792,1125,528,370,200,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1286,1240,702,481,423,404,275,93,
其他非流动资产(万元),--,27,495,319,177,54,--,--,
非流动资产合计(万元),9233,15762,7569,6988,5821,4587,3730,2903,
资产总计(万元),79654,58456,59267,37101,30551,28031,15413,11000,
短期借款(万元),5000,280,3425,3900,1005,900,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),460,229,567,70,141,--,--,--,
应付账款(万元),8889,4794,3956,2002,973,1187,393,496,
预收账款(万元),4073,3024,2150,1423,1929,2201,846,673,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),7039,4961,3312,2385,2561,2014,1244,680,
应交税费(万元),1543,1173,968,741,586,579,406,541,
应付利息(万元),22,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,258,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),5259,581,457,109,179,43,133,1327,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),32285,15041,14836,10630,7374,6924,3280,3717,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),312,808,678,276,288,356,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,68,--,
非流动负债合计(万元),312,808,678,276,288,356,68,0,
负债合计(万元),32597,15849,15514,10906,7662,7281,3348,3717,
实收资本(或股本)(万元),11485,11113,11113,8333,8333,8333,7500,556,
资本公积(万元),23888,18551,18522,8461,8485,8485,3718,3244,
减:库存股(万元),4540,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),1811,1511,1248,1030,726,433,112,328,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),14320,9763,10338,7848,5020,3148,397,2707,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,-0,--,
归属于母公司股东权益合计(万元),46962,40939,41224,25676,22565,20399,11727,6835,
少数股东权益(万元),96,1668,2529,519,324,351,338,448,
所有者权益(或股东权益)合计(万元),47058,42607,43753,26195,22889,20750,12065,7283,
负债和所有者权益(或股东权益)总计(万元),79654,58456,59267,37101,30551,28031,15413,11000,		
  
