报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),220344,253789,244994,201159,121390,10580,16203,154182,246939,133437,120376,103475,105115,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,69971,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),48120,120915,85162,14113,21951,255860,209238,223624,141497,100079,129057,161242,97942,
应收账款(万元),1563000,1696194,2390753,2712113,2806494,14054,14250,10467,7492,12302,19038,19991,30185,
预付款项(万元),44475,42473,35297,46004,66027,2836,3811,5963,621,273,2365,7267,6724,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),19,19,2,1,--,--,--,--,--,0,--,0,0,
其他应收款(万元),171239,199991,282241,243279,221513,781,1761,1172,2999,3622,10794,9133,8196,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),141164,780307,931838,1476928,1193214,132064,173573,175666,131877,130802,83145,125719,135590,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),4048,--,101103,249303,135074,--,--,--,--,0,--,0,0,
其他流动资产(万元),121804,88547,41668,8206,16808,15847,39014,21992,6244,24275,19525,0,0,
流动资产合计(万元),3201382,3182236,4113058,4951104,4582470,432022,457849,613066,607639,404790,384299,426826,383752,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),--,2439,2439,4049,4049,--,--,20000,--,70000,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,23306,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),23282,20705,22133,21640,10800,58485,58482,30309,--,0,2580,15618,18071,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产原值(万元),6076485,6011496,6055176,5898025,5639648,1404460,1338220,1330719,1317219,1289550,1236124,1233847,1242233,
累计折旧(万元),3554315,3313574,3146544,2968997,2641406,943647,923594,915071,891268,854489,804110,749451,703518,
固定资产净值(万元),2522170,2697923,2908632,2929028,2998243,460813,414626,415648,425950,435061,432014,484396,538715,
固定资产减值准备(万元),138094,139672,27906,28210,28928,64426,65071,78965,84639,65478,44943,1230,2536,
固定资产(万元),2384076,2558251,2880726,2900819,2969315,396387,349555,336683,341311,369583,387071,483166,536179,
在建工程(万元),36541,23764,86685,271018,138728,127994,187088,120120,49804,32581,27201,8957,11404,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),201,164,207,402,318,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
