报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),4480,2132,5586,66510,57922,6066,20750,7167,30556,35419,4485,7067,5015,
结算备付金(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
交易性金融资产(万元),--,--,45668,73,77,1235,76,68,84,277,49,84,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),11,30,--,10,11,--,50,0,--,0,--,--,0,
应收账款(万元),55074,34073,1318,1815,12768,4086,5381,1154,2923,2726,3040,3502,3365,
预付款项(万元),85725,69746,49051,21924,15491,39754,2290,249,7196,93,257,601,9800,
应收保费(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
其他应收款(万元),17264,18677,88879,67431,12774,17956,1971,1065,1314,1018,10429,14471,19318,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
存货(万元),129487,161662,140348,138669,142905,137967,309550,300763,299272,274310,158853,155513,177752,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,30,0,--,0,--,--,0,
其他流动资产(万元),2481,2395,943,982,6553,914,--,0,--,0,--,--,0,
流动资产合计(万元),294522,288715,331793,297414,248500,207978,340097,310467,341344,313844,177114,181239,215249,
发放贷款及垫款(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
可供出售金融资产(万元),--,--,--,--,20618,--,--,0,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,600,600,2000,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
长期股权投资(万元),29330,30211,29006,80187,82544,89763,26193,9652,9550,16049,16818,18025,19830,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),--,--,--,--,5659,5550,5857,6165,--,0,--,335,343,
固定资产原值(万元),--,6050,1046,728,707,965,4489,24538,24441,22452,23248,23197,25371,
累计折旧(万元),--,803,558,507,400,450,1228,10012,9426,8694,8588,7622,7453,
固定资产净值(万元),--,5247,488,221,307,515,3261,14526,15015,13759,14661,15575,17918,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),4798,5247,488,221,307,515,3261,14526,15015,13759,14661,15575,17918,
在建工程(万元),208,212,--,45,45,--,8607,8324,--,0,--,--,0,
工程物资(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
无形资产(万元),32,19,8,9,11,--,2,308,826,848,869,891,919,
开发支出(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
商誉(万元),--,--,--,--,--,27455,--,0,--,0,--,--,0,
长期待摊费用(万元),1158,1289,39,38,32,--,9,62,94,0,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),1162,2667,1856,607,1038,204,162,35,47,26,43,7,0,
其他非流动资产(万元),--,--,1000,4000,4000,--,--,0,--,0,--,--,0,
非流动资产合计(万元),36688,39644,32396,85107,114254,123487,44692,39671,27532,30680,32391,34834,39010,
资产总计(万元),331210,328359,364190,382520,362754,331465,384789,350138,368876,344524,209505,216072,254259,
