报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),108080,106166,76008,28749,23285,24837,21736,17528,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),1051,263,601,486,--,157,--,--,
应收账款(万元),12720,10624,7543,5210,3681,1091,763,670,
预付款项(万元),2038,1454,684,1637,593,1122,436,885,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),424,35,36,36,26,58,106,168,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),6116,4524,5048,3901,3507,2727,2416,1831,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),96,--,10000,--,--,--,--,--,
流动资产合计(万元),130524,123066,99920,40019,31092,29992,25458,21083,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),9057,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),49491,37233,29886,27372,9831,--,--,--,
累计折旧(万元),6686,4695,3112,2004,1170,--,--,--,
固定资产净值(万元),42805,32538,26775,25368,8661,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),42805,32538,26775,25368,8661,921,905,852,
在建工程(万元),2957,17,558,649,11467,12582,5728,621,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),1,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),4659,3091,1714,1747,1672,1614,1647,1659,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),4407,1772,701,701,701,701,--,--,
长期待摊费用(万元),336,346,85,302,259,341,405,396,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),714,202,110,82,48,21,16,12,
其他非流动资产(万元),9736,9209,124,--,--,--,--,--,
非流动资产合计(万元),74672,47174,30067,28849,22809,16180,8700,3541,
资产总计(万元),205196,170240,129987,68867,53901,46173,34158,24624,
短期借款(万元),--,--,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),2990,2565,1995,2841,979,588,651,464,
预收账款(万元),249,167,103,10,15,5,25,20,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),5515,3452,1433,1521,1370,1474,1080,758,
应交税费(万元),4106,3675,2937,2916,1591,1819,1381,1089,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),15031,17125,1961,1628,1407,1443,558,522,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
