报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),770791,854604,581657,224593,117231,73135,99925,18576,58563,12896,4281,5875,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),409082,220557,153319,37261,15760,5508,9517,33451,2812,3322,0,355,
应收账款(万元),436264,392576,229970,170842,50748,23612,36958,18734,8184,11803,2638,254,
预付款项(万元),60869,44367,72779,16578,5517,8159,2463,6113,5943,18188,23176,968,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收股利(万元),2054,2907,--,--,--,--,2800,--,0,0,0,0,
其他应收款(万元),69469,29515,5905,20655,6116,4245,8680,7066,4554,1456,1826,119,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),428254,238040,121342,153417,111383,76691,76486,41364,21037,18518,18041,3021,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),1100,3365,--,1469,--,313,--,--,0,0,0,0,
其他流动资产(万元),112206,106809,39230,19134,27243,24226,24544,--,0,0,0,0,
流动资产合计(万元),2290089,1892740,1204200,643949,334117,215890,261374,125305,101093,66183,49961,10592,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),7805,6019,15232,15217,6735,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),5819,3208,5206,5080,--,--,--,--,0,0,0,0,
长期股权投资(万元),73317,51519,23291,13114,--,7699,7728,3180,1516,4193,3869,3844,
