报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),381961,400826,463730,204245,224196,73734,45169,76290,133703,8813,2977,1081,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
交易性金融资产(万元),2002,4673,--,--,--,2620,276,--,--,0,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收票据(万元),8451,12605,14983,4649,4489,5095,3388,--,95,169,1362,988,
应收账款(万元),1113100,708002,472084,290110,224094,170574,115712,101619,45840,23913,15718,13920,
预付款项(万元),9322,12352,6857,6256,3514,12291,6138,11940,1015,228,136,980,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收利息(万元),37,30,85,365,152,--,--,28,599,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应收款(万元),30825,14895,11627,6979,6407,5529,4122,5708,1410,2270,394,105,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
存货(万元),473478,347375,212166,150857,116109,67823,41426,24742,7185,5707,5424,5381,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他流动资产(万元),288631,236421,272995,40864,18228,3400,--,--,--,0,--,--,
流动资产合计(万元),2307807,1737180,1454527,704324,597188,341066,216230,220328,189846,41101,26010,22457,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
可供出售金融资产(万元),17127,27920,5441,3250,--,--,326,--,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期股权投资(万元),32880,5820,4623,3397,3416,3342,--,--,--,0,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),7035,7173,7273,7614,7931,--,--,--,--,0,--,--,
固定资产原值(万元),1203417,836141,562958,350770,274470,188885,114705,50049,16490,14042,--,--,
累计折旧(万元),249262,195833,140872,90742,65585,42997,23536,8679,3830,2855,--,--,
固定资产净值(万元),954155,640308,422086,260028,208885,145888,91169,41369,12661,11187,--,--,
固定资产减值准备(万元),8421,3417,446,836,2369,2543,57,62,62,62,--,--,
固定资产(万元),945734,636891,421640,259192,206516,143345,91112,41307,12598,11125,13621,9197,
在建工程(万元),121963,87700,34183,49234,37235,32216,18498,10349,41,0,--,2793,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
固定资产清理(万元),--,--,--,--,--,--,2,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
无形资产(万元),61430,55452,53164,32003,32477,33677,22051,12392,2029,1930,254,157,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,
商誉(万元),52129,60374,61187,60330,60330,59379,56256,42857,--,0,--,--,
长期待摊费用(万元),18047,13021,14361,15253,8649,1882,1341,919,39,104,133,236,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),9126,7315,5828,3457,1977,1588,444,360,10,12,4,--,
其他非流动资产(万元),70865,49744,33254,20653,13446,--,--,--,--,0,--,--,
非流动资产合计(万元),1336337,951409,640954,454381,371974,275430,190030,108184,14718,13171,14011,12384,
资产总计(万元),3644144,2688588,2095481,1158705,969163,616497,406260,328512,204564,54272,40021,34841,
短期借款(万元),566390,452423,305229,266499,212615,109074,43908,39462,--,0,2000,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
交易性金融负债(万元),391,--,623,1189,1235,--,--,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),28219,23857,13700,2564,4320,5457,2636,--,--,0,--,--,
应付账款(万元),995533,610277,415407,210992,171069,120619,77298,55964,30264,13767,11031,5129,
预收账款(万元),3143,2179,4400,768,958,727,30,29,--,1,22,372,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付职工薪酬(万元),84066,48320,32372,18078,17979,14369,9477,5719,1741,1202,598,904,
应交税费(万元),16058,12468,11496,6717,6314,112,750,890,128,187,81,232,
应付利息(万元),1254,490,855,454,348,111,22,51,--,0,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),10759,18394,24962,32207,24579,19957,15175,3045,1527,980,611,7325,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),6958,2680,1593,12960,1261,1547,--,2000,--,0,--,--,
其他流动负债(万元),5085,77,50109,12,50,792,768,756,--,0,--,--,
流动负债合计(万元),1717857,1171165,860746,552440,440727,272766,150065,107916,33659,16136,14343,13961,
长期借款(万元),149930,70602,8437,13976,28444,27117,--,--,--,0,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期应付款(万元),--,--,--,--,--,7,219,--,--,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
预计非流动负债(万元),150,151,140,134,100,349,--,--,--,0,--,--,
长期递延收益(万元),21156,16149,9635,1828,1011,--,--,--,--,0,--,--,
递延所得税负债(万元),42561,8006,3513,2410,2435,2520,1429,638,--,0,--,--,
其他非流动负债(万元),45006,30027,20,20,20,21,--,--,--,0,--,--,
非流动负债合计(万元),258803,124934,21745,18368,32010,30014,1648,638,0,0,--,--,
负债合计(万元),1976660,1296099,882490,570808,472737,302780,151712,108554,33659,16136,14343,13961,
实收资本(或股本)(万元),411462,317296,212006,125748,83193,54747,36498,26070,17380,13000,12600,12199,
资本公积(万元),359544,453758,565732,190415,225082,84327,105089,115671,124361,8916,5316,3501,
减:库存股(万元),--,5108,9369,13094,--,--,--,--,--,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),28853,26517,22127,13260,6559,4566,3597,1766,1235,487,60,275,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,
未分配利润(万元),733610,482738,335060,239611,145128,87959,60194,40929,20956,10126,3141,2443,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,155,-190,-409,--,0,--,--,
归属于母公司股东权益合计(万元),1549794,1293828,1125208,552749,459209,231754,205187,184027,163932,32530,21117,18418,
少数股东权益(万元),117689,98662,87782,35149,37217,81963,49361,35930,6972,5607,4560,2462,
所有者权益(或股东权益)合计(万元),1667484,1392490,1212990,587897,496426,313717,254548,219958,170905,38136,25677,20880,
负债和所有者权益(或股东权益)总计(万元),3644144,2688588,2095481,1158705,969163,616497,406260,328512,204564,54272,40021,34841,		
  
