报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),122811,100829,111730,45025,18269,14640,10818,3529,4345,3171,3508,4065,2763,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),33,2427,4004,594,2485,4590,2691,700,5,8,3,0,51,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),11379,10175,8750,70,--,--,--,--,--,--,0,0,0,
应收账款(万元),308511,249276,166619,74299,592,452,1196,205,86,0,0,0,37,
预付款项(万元),31454,15412,14163,4711,58,66,22,--,--,1252,710,10,310,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),116,21,197,--,134,66,146,131,59,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),7521,6058,8303,3758,64,96,122,3,3,106,106,98,661,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),69279,70021,58339,30892,869,968,1070,29,15,--,0,0,0,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,422,1333,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),12156,193975,69012,4624,1000,--,--,--,--,--,0,0,0,
流动资产合计(万元),563261,648193,441538,165306,23471,20879,16065,4597,4514,4537,4327,4173,3822,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
