报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),134131,183916,146496,189751,141043,138837,139523,145007,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),5,7,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),2672,1711,835,1422,873,2251,3674,108,
应收账款(万元),97669,92864,82748,73641,66258,67770,45535,44111,
预付款项(万元),8288,5660,11286,7256,8921,12322,7189,4009,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,50,229,83,49,41,28,9,
应收股利(万元),--,3,3,--,--,--,--,--,
其他应收款(万元),6964,5731,6417,6950,7318,8300,8573,7688,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),104363,94743,93801,73998,68197,68770,58998,53800,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),16321,41984,112368,93592,94188,47501,14278,31501,
流动资产合计(万元),370413,426669,454182,446692,386848,345791,277799,286233,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),75221,12556,12484,12469,8129,8129,406,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),5857,5859,1623,1161,1094,1315,1195,1777,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),49331,50736,40513,41912,43102,7710,5232,5455,
固定资产原值(万元),121478,117278,105644,108992,106465,--,--,--,
累计折旧(万元),56946,53170,49125,45534,40713,--,--,--,
固定资产净值(万元),64532,64108,56520,63457,65752,--,--,--,
固定资产减值准备(万元),17,17,17,17,17,--,--,--,
固定资产(万元),64515,64091,56503,63441,65735,59725,55409,40142,
在建工程(万元),38759,22672,19857,11494,6766,30913,26190,30254,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),314810,319537,270014,111645,106567,110462,42112,9181,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),1481,1481,434,434,434,456,186,21,
长期待摊费用(万元),10048,4355,3994,3260,2715,2024,1112,1134,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),112,124,17,19,22,47,33,23,
其他非流动资产(万元),1349,2053,1279,649,773,--,40143,--,
非流动资产合计(万元),561484,483464,406718,246484,235337,220782,172018,87986,
资产总计(万元),931897,910133,860900,693175,622185,566572,449818,374219,
短期借款(万元),300,36100,1700,2100,2720,2000,11900,22230,
