报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),947684,1081725,1307412,1875610,967088,609063,596141,533362,2747,2084,124,276,1498,
结算备付金(万元),130449,188352,252416,168006,156271,75202,48042,78170,--,--,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
交易性金融资产(万元),866983,1314170,820300,858814,326965,107259,227557,348910,--,--,--,0,0,
衍生金融资产(万元),369,0,--,--,--,--,--,--,--,--,--,0,0,
应收票据(万元),--,--,--,--,--,--,--,--,243,44,286,125,58,
应收账款(万元),17368,9494,265310,10811,7627,13951,--,--,1091,921,1015,1232,2823,
预付款项(万元),--,--,--,--,--,--,--,--,562,370,485,495,368,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
应收利息(万元),70922,73513,64752,24980,12464,7355,8717,6826,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),--,--,--,--,--,--,--,--,1355,1397,2522,3460,4581,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
应收保证金(万元),108815,140730,150879,113136,96524,101725,81533,67426,--,--,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
买入返售金融资产(万元),990285,834675,1109353,650425,173924,248041,4870,--,--,--,--,0,0,
存货(万元),--,--,--,--,--,--,--,--,2734,2627,2664,2923,3339,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,125,
流动资产合计(万元),--,--,--,--,--,--,--,--,8732,7445,7096,8511,12792,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
可供出售金融资产(万元),1114027,586363,401440,571935,124415,33729,72832,27899,--,--,0,0,0,
持有至到期投资(万元),1592127,1658781,1685153,800,1600,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),16158,14223,13912,13810,5252,17759,3000,--,1426,6961,2103,2250,12158,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
投资性房地产(万元),1927,2056,2219,2328,2547,2523,2651,4115,--,--,8573,8909,8940,
固定资产原值(万元),44308,44533,47436,46995,46489,45928,46562,45858,39301,39803,44455,47216,47152,
累计折旧(万元),29407,28394,30007,29244,28635,26334,23388,19340,14442,13235,14189,14861,13035,
固定资产净值(万元),14901,16140,17429,17751,17854,19594,23174,26518,24859,26567,30266,32355,34117,
固定资产减值准备(万元),--,--,--,--,--,579,579,579,1495,1535,3513,3984,3987,
固定资产(万元),14901,16140,17429,17751,17854,19015,22595,25939,23364,25032,26753,28371,30130,
在建工程(万元),--,--,--,--,--,--,--,--,141,28,47,224,203,
工程物资(万元),--,--,--,--,--,--,--,--,--,10,10,10,10,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,1,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),11685,10031,8158,6808,6047,6215,4725,4298,7194,7534,7945,8464,9291,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),2210,2213,2364,2359,2359,2208,2208,2208,--,--,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,109,107,103,139,185,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
递延所得税资产(万元),19947,14883,6906,1952,274,806,457,3538,--,--,0,0,0,
其他非流动资产(万元),19717,18788,17347,11790,36088,5502,63056,14831,--,--,--,0,0,
非流动资产合计(万元),--,--,--,--,--,--,--,--,32234,39675,45535,48368,60918,
资产总计(万元),6316713,6600920,6796135,5252009,2642007,1458632,1138384,1117524,40966,47119,52631,56879,73709,
短期借款(万元),--,--,--,--,--,--,--,--,2740,3030,2634,2647,12149,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
拆入资金(万元),720000,380000,150000,241000,177300,72000,10000,--,--,--,--,0,0,
交易性金融负债(万元),11916,23872,24472,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,2364,--,--,--,--,--,--,--,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,0,0,203,
应付账款(万元),6360,12857,6696,20204,4724,5175,--,--,4789,5324,7280,8679,10425,
预收账款(万元),--,--,--,--,--,--,--,--,435,521,493,361,2161,
卖出回购金融资产款(万元),1767152,2050107,2562865,772704,596867,--,118379,141940,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),36547,51891,81063,74425,26824,9033,5608,4817,2530,2219,1946,1678,1508,
应交税费(万元),4389,5164,9665,19445,14693,8814,1994,1250,261,119,1016,776,558,
应付利息(万元),52378,62097,46529,45171,2107,2562,1211,1132,10,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他应付款(万元),--,--,--,--,--,--,--,--,7731,11273,15143,7029,7488,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),872502,1122146,1251317,1598722,1093300,614115,640650,614689,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,8,
流动负债合计(万元),--,--,--,--,--,--,--,--,18496,22487,28512,21168,34500,
长期借款(万元),--,--,--,--,--,--,--,--,586,586,586,6586,6586,
应付债券(万元),1161400,1090599,799003,978305,--,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,3,3,3,3,3,
专项应付款(万元),--,--,--,--,--,--,--,--,59,59,59,44,54,
预计非流动负债(万元),--,--,--,--,--,--,--,--,68,297,298,249,262,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),689,693,706,12819,2120,809,1666,1163,--,--,0,0,0,
其他非流动负债(万元),13765,14152,107901,104976,7905,98548,58119,59377,--,--,0,0,0,
非流动负债合计(万元),--,--,--,--,--,--,--,--,716,945,946,6882,6905,
负债合计(万元),4912523,5179328,5362758,3870134,1925841,811055,837627,824368,19212,23432,29459,28050,41405,
实收资本(或股本)(万元),421554,421554,421554,281036,231036,231036,179195,71678,21506,21506,21506,21506,21506,
资本公积(万元),627598,627598,627598,711909,274599,273921,6915,18056,28648,28773,28773,28773,28800,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),61139,61040,58222,48395,30863,24180,21250,20185,440,440,440,440,440,
一般风险准备(万元),137161,134850,116446,96790,61726,48360,21250,20185,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
未分配利润(万元),109501,129890,155691,167934,75894,40801,24092,117884,-29247,-27517,-28365,-22880,-19722,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
归属于母公司股东权益合计(万元),1357296,1375506,1375751,1325784,675320,618299,273953,268173,21347,23201,22353,27838,31023,
少数股东权益(万元),46893,46085,57627,56091,40845,29279,26805,24983,407,486,819,990,1281,
所有者权益(或股东权益)合计(万元),1404190,1421591,1433378,1381875,716166,647578,300758,293156,21753,23688,23172,28829,32304,
负债和所有者权益(或股东权益)总计(万元),6316713,6600920,6796135,5252009,2642007,1458632,1138384,1117524,40966,47119,52631,56879,73709,		
  
