报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),15996,8382,27590,40856,36358,45065,51743,61463,65777,5534,4533,4287,3694,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
交易性金融资产(万元),--,--,--,--,--,44,18,105,--,0,0,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收票据(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收账款(万元),37973,32048,12410,17396,13215,13853,14365,11775,13335,9397,7990,5766,3957,
预付款项(万元),8112,627,340,749,249,239,373,250,1660,1280,389,756,2086,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收利息(万元),--,--,68,217,207,381,633,655,1091,0,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
其他应收款(万元),439,1200,3314,825,776,1132,2228,2194,11235,145,369,31,369,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
存货(万元),11399,9238,6999,5988,9698,10354,8614,5460,6372,3693,2041,2171,1364,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
其他流动资产(万元),757,6155,753,362,4513,5508,448,182,--,0,0,--,--,
流动资产合计(万元),74676,57651,51474,66394,65014,76575,78424,82084,99469,20050,15322,13011,11470,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
可供出售金融资产(万元),--,4500,5100,--,--,--,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
固定资产原值(万元),84460,80419,74532,25638,26468,25869,26093,24637,17349,14895,13730,--,--,
累计折旧(万元),18895,14718,16599,15429,15866,14430,13317,11577,9997,9115,7508,--,--,
固定资产净值(万元),65565,65701,57932,10209,10602,11438,12776,13060,7352,5780,6221,--,--,
固定资产减值准备(万元),10,10,117,106,114,--,--,--,--,0,0,--,--,
固定资产(万元),65555,65691,57816,10103,10488,11438,12776,13060,7352,5780,6221,6569,6130,
在建工程(万元),--,528,153,35258,31187,16098,3762,8572,4512,1843,984,93,63,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,9,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
无形资产(万元),12180,12769,4582,12190,12445,12698,22597,3238,3309,3379,3450,126,129,
开发支出(万元),--,194,101,--,--,--,--,--,--,0,0,--,--,
商誉(万元),30972,30972,6662,--,--,--,--,--,--,0,0,--,--,
长期待摊费用(万元),588,351,28,--,--,--,--,--,--,0,0,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
递延所得税资产(万元),1277,279,282,228,146,92,102,96,111,20,18,31,14,
其他非流动资产(万元),188,115,5666,8,--,--,1382,13679,--,0,0,--,--,
非流动资产合计(万元),111371,115399,80389,57787,54266,40327,40620,38645,15283,11022,10673,6818,6344,
资产总计(万元),186047,173050,131863,124181,119280,116902,119044,120729,114752,31072,25995,19830,17815,
短期借款(万元),10000,8490,--,--,--,--,5550,4621,2000,6090,6128,3490,2500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付票据(万元),2010,--,--,--,--,--,--,--,--,0,0,--,--,
应付账款(万元),5758,5416,5327,572,542,527,837,715,415,245,625,529,88,
预收账款(万元),4322,204,95,191,81,147,234,124,110,0,0,--,--,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付职工薪酬(万元),902,710,321,475,198,151,159,136,146,117,92,68,60,
应交税费(万元),1625,671,631,568,18,-146,14,48,31,236,-186,81,106,
应付利息(万元),102,160,--,--,--,--,12,6,--,0,0,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
其他应付款(万元),270,331,96,38,42,53,58,75,48,61,49,29,3,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,2100,--,0,0,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
流动负债合计(万元),24988,15982,6470,1845,881,732,6864,7825,2751,6749,6708,4197,2757,
长期借款(万元),16141,15842,--,--,--,--,--,--,3600,0,0,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
预计非流动负债(万元),310,239,--,--,--,--,--,--,--,0,0,--,--,
长期递延收益(万元),1346,1037,1000,600,200,--,--,--,--,0,--,--,--,
递延所得税负债(万元),1346,1370,108,--,--,--,--,16,--,0,0,--,--,
其他非流动负债(万元),--,--,--,--,--,200,200,200,--,40,40,40,40,
非流动负债合计(万元),19142,18488,1108,600,200,200,200,216,3600,40,40,40,40,
负债合计(万元),44130,34470,7578,2445,1081,932,7064,8041,6351,6789,6748,4237,2797,
实收资本(或股本)(万元),94720,94720,94720,47360,47360,47360,23680,23680,14800,11000,11000,11000,11000,
资本公积(万元),991,991,991,43615,43615,43615,67295,67295,76175,1151,1151,1151,1350,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
盈余公积(万元),6496,6496,6137,5723,5164,4705,4054,3409,2521,1843,1120,641,344,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
未分配利润(万元),26212,25084,21829,25092,22434,20681,17184,18489,14939,10317,6004,2818,2327,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,-391,-232,-185,-34,-29,-28,-17,-4,
归属于母公司股东权益合计(万元),128629,127233,123994,121736,118199,115970,111980,112689,108401,24283,19247,15592,15018,
少数股东权益(万元),13288,11347,291,--,--,--,--,--,--,0,0,--,--,
所有者权益(或股东权益)合计(万元),141917,138580,124285,121736,118199,115970,111980,112689,108401,24283,19247,15592,15018,
负债和所有者权益(或股东权益)总计(万元),186047,173050,131863,124181,119280,116902,119044,120729,114752,31072,25995,19830,17815,		
  
