报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),72187,86360,75972,43116,61595,101653,139855,132727,183460,34649,16408,10891,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,23,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),89262,102022,77722,44244,59930,41971,23558,26345,10273,11272,684,2352,
应收账款(万元),44190,54668,59286,60629,59707,45460,45713,41404,33763,22193,8677,3393,
预付款项(万元),6409,10916,8086,10671,6847,4593,8688,15536,14250,5081,2905,2603,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,0,12,247,51,752,1143,1264,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),5389,2430,271,159,349,2081,4026,2209,573,218,507,89,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),29620,40747,29332,32746,23906,17341,24087,28431,10755,5398,2620,2777,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),5643,5243,10580,17145,18902,5589,2095,2000,2000,0,0,0,
流动资产合计(万元),252699,302387,261272,208723,231484,218739,248774,249796,256337,78812,31800,22105,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),424,424,424,80,80,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),24031,24522,22260,21035,7892,12932,8426,7483,3466,3499,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),297741,283080,254023,244376,95692,67685,56117,35917,25535,8689,8176,0,
累计折旧(万元),94508,77400,52389,34886,19411,14265,10355,6291,3691,2000,1273,0,
固定资产净值(万元),203233,205680,201634,209490,76281,53419,45762,29626,21844,6689,6902,0,
固定资产减值准备(万元),1644,1487,9017,456,226,226,--,--,42,42,42,0,
固定资产(万元),201588,204194,192616,209033,76056,53194,45762,29626,21802,6647,6860,2202,
在建工程(万元),813,12781,3350,8957,173811,63010,35554,26173,6401,5567,307,3861,
工程物资(万元),477,19999,196,209,605,2101,--,--,1351,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),38036,39194,28788,28629,23408,20577,14309,12651,10270,8316,363,380,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),7788,7788,--,--,--,--,0,128,128,128,128,128,
长期待摊费用(万元),18244,12000,16462,18782,8,--,44,88,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),3347,3896,2943,368,2368,2651,2595,1940,1173,1062,237,51,
其他非流动资产(万元),12947,2963,3901,2703,3859,20258,4459,5350,--,0,0,0,
非流动资产合计(万元),307696,327761,270941,289797,288087,174722,111150,83440,44590,25218,7894,6622,
资产总计(万元),560395,630147,532213,498520,519571,393462,359923,333235,300928,104030,39694,28727,
短期借款(万元),89113,100021,66323,38926,45956,33700,34200,30263,--,35653,10540,9300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),8,14,77,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
