报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),104447,68681,45606,42029,49152,56590,85932,103176,91193,126489,75153,69558,75885,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,6,0,--,--,--,--,--,399,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),2650,1855,2865,496,892,1746,4845,14619,9001,10429,3039,7968,570,
应收账款(万元),16363,15904,21259,21443,22397,16762,12520,9646,13691,9282,7479,8991,21223,
预付款项(万元),6678,15889,5929,4417,4031,3979,3228,5396,21668,61135,6066,12745,54089,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,48,--,--,--,136,600,207,244,244,
其他应收款(万元),8081,11641,10556,8077,12722,7953,7399,9800,10113,6732,10557,11363,42202,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),308379,328363,508276,539782,497815,506603,326517,254906,203554,128336,127753,127439,112110,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),13371,6543,16278,12708,6182,12464,10552,--,--,0,--,--,0,
流动资产合计(万元),459970,448883,611892,629054,593504,606096,450993,397543,349755,343004,230254,238309,306323,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),17680,50286,47793,57042,63082,51036,69872,54712,67879,36979,15418,47179,23704,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,300,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),8574,6697,6630,7253,6108,7536,8884,11618,11930,12455,15005,17353,16130,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),70970,66447,48785,14700,9852,9683,12200,10347,9837,11779,15542,15458,17334,
固定资产原值(万元),149141,142365,133783,136534,118252,119024,120490,83932,114103,108974,59290,53242,49833,
累计折旧(万元),69812,67406,61716,55505,48079,42862,36600,30873,37964,30953,19081,16671,17437,
固定资产净值(万元),79329,74958,72067,81029,70174,76161,83890,53059,76139,78021,40209,36571,32396,
固定资产减值准备(万元),1048,82,82,82,--,--,--,--,--,0,0,0,0,
固定资产(万元),78281,74876,71985,80947,70174,76161,83890,53059,76139,78021,40209,36571,32396,
在建工程(万元),413,1593,1433,285,1345,860,3409,162,532,2462,17986,7500,4198,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),9054,10523,8052,8017,8287,8573,10902,6998,11167,13343,7642,7517,4076,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期待摊费用(万元),11609,10443,644,193,414,505,663,618,203,82,75,110,165,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),3653,8195,14241,13032,14601,12540,7860,6721,6263,5935,5803,3833,3748,
其他非流动资产(万元),765,768,3885,44,--,--,--,--,--,0,--,--,0,
非流动资产合计(万元),201000,229828,203448,181512,173863,166895,197680,144233,183951,161056,117680,135820,101751,
资产总计(万元),660970,678711,815340,810566,767367,772991,648673,541777,533706,504060,347933,374129,408075,
短期借款(万元),19792,14686,26157,64701,89851,127091,88849,87552,77634,59287,19380,43207,15649,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),8699,8468,9593,9204,7254,5060,10054,7414,22481,22732,10980,10100,13124,
应付账款(万元),66762,107294,86849,95080,82590,69723,74942,39817,39198,50157,44676,44036,64511,
预收账款(万元),141532,73062,296812,198990,179873,262947,158628,107834,103918,68898,40477,62669,64192,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),4400,4630,4129,3813,3755,3495,3626,3971,3520,3408,3075,2504,3767,
应交税费(万元),21828,30251,13032,22097,29109,32291,26122,23259,6602,11897,13119,12394,4550,
应付利息(万元),96,143,277,453,335,697,280,400,208,229,150,213,14,
应付股利(万元),--,--,--,--,--,--,--,--,538,538,16,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
