报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),27084,64288,50263,16776,30225,59682,57419,63892,51210,10104,13229,8760,
结算备付金(万元),0,0,0,0,0,0,0,--,--,0,0,--,
拆出资金(万元),0,0,0,0,0,0,0,--,--,0,0,--,
交易性金融资产(万元),21256,--,0,0,0,0,0,--,--,0,0,--,
衍生金融资产(万元),0,0,0,0,0,--,--,--,--,0,0,--,
应收票据(万元),1109,8990,17997,11105,32602,14512,20560,13928,5532,1215,1,169,
应收账款(万元),74978,102118,101018,92973,47821,39154,33189,29343,18596,20182,16154,9507,
预付款项(万元),27519,45711,35436,18957,2726,6954,21684,15346,7159,2944,5767,3276,
应收保费(万元),0,0,0,0,0,0,0,--,--,0,0,--,
应收分保账款(万元),0,0,0,0,0,0,0,--,--,0,0,--,
应收分保合同准备金(万元),0,0,0,0,0,0,0,--,--,0,0,--,
应收利息(万元),0,0,0,0,0,636,0,--,--,0,0,100,
应收股利(万元),93,0,2046,0,0,0,0,--,--,0,0,--,
其他应收款(万元),9988,4377,1549,917,1568,980,1857,2270,990,350,908,599,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),0,0,0,0,0,0,0,--,--,0,0,--,
存货(万元),70957,86801,61665,62943,48773,42494,29829,33344,15441,7568,13503,6839,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),0,0,0,0,0,0,0,--,--,0,0,--,
其他流动资产(万元),5746,15006,10849,600,17,395,133,--,--,0,0,--,
流动资产合计(万元),241991,327291,280823,204272,163731,164807,164671,158122,98928,42364,49563,29249,
发放贷款及垫款(万元),0,0,0,0,0,0,0,--,--,0,0,--,
可供出售金融资产(万元),72786,79037,88181,10600,0,0,0,--,--,0,0,--,
持有至到期投资(万元),0,0,0,0,0,0,0,--,--,0,0,--,
长期应收款(万元),0,--,0,0,0,0,0,--,--,0,0,--,
长期股权投资(万元),11578,17977,8487,10741,15751,2875,0,--,--,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),4295,0,0,0,0,0,0,--,--,0,0,--,
固定资产原值(万元),76042,84847,84080,80317,71806,38064,18482,16324,12711,10536,7653,--,
