报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),19526,19883,16351,16850,16971,19313,20904,37747,65929,24168,23145,10968,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收票据(万元),17465,18763,12713,8629,12464,19236,16089,10882,7288,6268,2070,7049,
应收账款(万元),39647,44783,48630,46653,40080,28073,25181,26889,19385,17506,15828,15217,
预付款项(万元),2071,2738,4232,4031,3566,2081,1792,3257,7648,3669,5123,3425,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应收款(万元),566,630,859,1257,1608,1024,1020,1165,1132,1169,1962,4275,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
存货(万元),86167,84166,92228,98034,92121,89562,88792,102413,85901,70319,72286,49980,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,5000,--,--,--,--,0,--,--,
其他流动资产(万元),1088,7555,8940,7684,1078,1265,1752,--,--,0,--,--,
流动资产合计(万元),166531,178518,183953,183138,172888,160554,155531,182353,187283,123099,120414,90915,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
可供出售金融资产(万元),--,113,113,113,113,0,681,839,1688,999,459,652,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期股权投资(万元),77489,62053,58241,63083,59437,53537,6517,14676,9991,10781,10407,10461,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),213,216,180,39,44,49,54,49,53,89,2191,2313,
固定资产原值(万元),235589,227643,222589,217862,206114,202717,190512,170863,142148,120077,--,--,
累计折旧(万元),125876,119774,113569,105146,95581,83970,72046,69284,60559,54806,--,--,
固定资产净值(万元),109713,107869,109020,112716,110533,118746,118466,101579,81589,65272,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,
固定资产(万元),109713,107869,109020,112716,110533,118746,118466,101579,81589,65272,50261,41017,
在建工程(万元),--,7437,9796,14327,24219,17403,23370,41133,23533,19136,21702,13604,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,310,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,
无形资产(万元),18448,19015,20004,21758,22294,18514,20305,19927,20538,17237,14058,10147,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,--,
长期待摊费用(万元),52,55,67,97,162,304,204,248,305,245,263,282,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),3589,3311,3269,2601,2160,1548,1179,1464,1483,1219,1184,2109,
其他非流动资产(万元),913,606,546,184,230,5602,431,--,--,0,--,228,
非流动资产合计(万元),215609,200675,201236,214917,219192,215701,171207,179915,139180,114979,100526,81123,
资产总计(万元),382139,379193,385189,398055,392080,376256,326738,362269,326464,238078,220940,172037,
短期借款(万元),91402,96411,65800,39000,72350,79050,38330,50956,30118,50130,61542,42378,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),21808,18124,20620,21215,21345,14522,14208,24331,23194,18779,22738,4724,
应付账款(万元),34955,33656,30734,33754,39044,34632,35549,51894,53164,40571,36803,35676,
预收账款(万元),4845,4005,4517,5754,5295,5771,5848,8232,14286,14295,17664,5273,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付职工薪酬(万元),4505,4288,3629,2899,2458,1230,3462,8751,8246,5777,4906,3865,
应交税费(万元),1245,3625,3517,2390,2808,1957,2565,-266,1155,-302,483,2604,
应付利息(万元),969,857,1888,2574,1303,1067,229,73,13,42,82,63,
应付股利(万元),2,350,--,--,--,--,--,--,--,0,36,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),1088,1300,1980,6931,1418,1131,2692,9122,3431,3345,3065,3054,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),23921,--,--,--,--,--,--,--,--,0,--,700,
其他流动负债(万元),--,--,20000,50000,--,30000,20000,--,--,0,2,788,
流动负债合计(万元),184740,162617,152686,164517,146020,169358,122883,153092,133608,132637,147320,99126,
长期借款(万元),--,--,--,--,--,--,--,--,--,10017,--,1750,
应付债券(万元),--,23879,39826,39764,39706,--,--,--,--,0,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,
专项应付款(万元),500,500,500,500,500,500,500,3300,7314,7318,4575,429,
预计非流动负债(万元),2509,577,375,359,399,420,367,682,598,0,--,1195,
长期递延收益(万元),7206,8297,9371,10614,11681,--,--,--,--,0,--,--,
递延所得税负债(万元),789,808,827,849,859,861,99,123,250,147,66,557,
其他非流动负债(万元),8761,8782,8827,8850,8882,20256,19484,18214,13408,13166,11272,16065,
非流动负债合计(万元),19765,42844,59725,60936,62027,22037,20450,22320,21570,30648,15913,19996,
负债合计(万元),204505,205461,212411,225454,208047,191395,143333,175412,155178,163285,163232,119122,
实收资本(或股本)(万元),40006,40006,40006,40006,40006,40006,40006,40006,40006,29906,27200,27134,
资本公积(万元),86057,86057,86057,86057,86057,86346,86907,86464,87186,16757,11284,1275,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,
