报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),635,39092,73304,256751,60320,32227,6154,7673,7964,7095,6397,5235,3270,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
交易性金融资产(万元),--,--,--,5,--,719,--,--,1827,0,0,2334,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收票据(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收账款(万元),47252,25696,18681,39927,4490,751,717,6896,6362,4957,9130,3960,2467,
预付款项(万元),6720,5817,40823,9726,3680,9367,21356,16530,6390,23228,3681,7368,11858,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收利息(万元),--,390,568,5040,1369,451,--,--,--,0,--,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他应收款(万元),3026,2627,10240,1356,1956,2935,1332,1161,3406,2164,2489,5182,9532,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
存货(万元),881046,965368,691514,559200,473887,412117,422427,243446,195779,81094,69050,57410,27322,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
一年内到期的非流动资产(万元),2,--,--,--,--,--,--,--,--,0,--,0,--,
其他流动资产(万元),4507,49344,11155,6318,3859,--,--,--,--,0,--,0,--,
流动资产合计(万元),943188,1088334,846285,878323,549562,458568,451987,275706,221728,118539,90748,81488,54449,
发放贷款及垫款(万元),65303,77864,--,--,--,--,--,--,--,0,--,0,--,
可供出售金融资产(万元),--,--,--,3767,3767,--,--,--,--,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期股权投资(万元),1291,1328,1339,--,--,2125,4525,3975,3975,0,--,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
投资性房地产(万元),13664,9922,10283,10644,11004,11365,--,--,515,537,560,0,--,
固定资产原值(万元),25572,29736,29252,23578,17031,11500,2828,2668,2662,848,814,1519,3184,
累计折旧(万元),5920,4953,3929,2872,2034,1477,810,675,541,488,450,524,694,
固定资产净值(万元),19651,24784,25322,20706,14998,10023,2018,1993,2121,360,365,995,2490,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,503,
固定资产(万元),19651,24784,25322,20706,14998,10023,2018,1993,2121,360,365,995,1988,
在建工程(万元),--,3026,26,297,80,4780,--,--,3289,4822,4716,3289,7841,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
无形资产(万元),12434,12745,13071,4247,126,124,127,130,136,141,7,9,--,
开发支出(万元),--,28,--,--,--,--,--,--,--,0,--,0,--,
商誉(万元),2,2,2,--,--,--,--,--,--,0,--,0,--,
长期待摊费用(万元),705,2987,260,887,1632,1775,46,10,91,227,343,324,31,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
递延所得税资产(万元),60839,3542,5440,5813,2515,2583,2246,1887,328,118,120,50,83,
其他非流动资产(万元),27518,27497,33470,32420,29067,26200,32398,32398,26200,26200,26200,26200,26200,
非流动资产合计(万元),204433,163724,89213,78780,63188,58975,41361,40394,36654,32405,32311,30867,36143,
资产总计(万元),1147621,1252058,935498,957104,612750,517542,493347,316099,258382,150944,123059,112356,90592,
短期借款(万元),112540,170729,219000,143031,110425,105000,22000,8407,35237,5717,22320,26800,7438,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
交易性金融负债(万元),--,64353,115629,317948,73384,23229,32781,28974,29181,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付票据(万元),--,--,--,5000,37499,10000,--,--,--,2000,12000,0,4000,
应付账款(万元),--,43627,7883,13493,5326,12187,20659,17450,20730,5995,1153,537,9,
预收账款(万元),2534,4975,5274,2609,88752,157368,190764,13880,14966,1778,883,817,341,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应付职工薪酬(万元),967,273,1046,1044,1066,1039,1047,89,105,122,108,128,345,
应交税费(万元),7293,6112,7802,13360,4751,735,3313,23623,3602,1609,1725,-159,142,
应付利息(万元),51063,9644,2416,3338,2792,1777,432,469,207,1616,--,0,--,
应付股利(万元),1,1,1,1,1,1,1,1,1,1,1,1,1,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他应付款(万元),151765,42475,8219,20505,103205,18922,32794,23162,21157,3313,16066,12448,3088,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),433895,192645,72620,34000,71000,--,--,20000,--,0,22000,6000,2000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
流动负债合计(万元),764593,534833,439891,554329,498200,330257,303792,136054,125184,22151,76256,46572,17364,
长期借款(万元),67000,319780,192655,124000,12000,97000,116000,122000,77000,80000,0,20000,24000,
应付债券(万元),74520,74391,--,--,--,--,--,--,--,0,--,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
预计非流动负债(万元),90303,--,--,--,--,--,--,520,520,520,688,649,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税负债(万元),--,--,38,814,1007,1013,--,--,--,0,0,40,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
非流动负债合计(万元),231823,394171,192692,124814,13007,98013,116000,122520,77520,80520,688,20690,24000,
负债合计(万元),996416,929004,632583,679143,511207,428270,419792,258574,202704,102671,76944,67262,41364,
实收资本(或股本)(万元),135000,135000,135000,135000,35228,35228,35228,35228,35228,35228,35228,35228,35228,
资本公积(万元),63305,63305,63305,63124,16734,16734,16734,16734,10236,10236,10236,10236,8040,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),4500,4500,4122,4015,4015,3637,3637,3637,3637,3637,3637,3637,3637,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
未分配利润(万元),-53906,117939,98168,73194,43165,33673,17957,1926,-5900,-11648,-12863,-13432,-14802,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
归属于母公司股东权益合计(万元),148899,320744,300595,275332,99142,89272,73556,57525,43201,37453,36238,35669,32103,
少数股东权益(万元),2306,2311,2319,2628,2401,--,--,--,12477,10819,9878,9425,17125,
所有者权益(或股东权益)合计(万元),151205,323054,302915,277961,101543,89272,73556,57525,55678,48273,46115,45094,49228,
负债和所有者权益(或股东权益)总计(万元),1147621,1252058,935498,957104,612750,517542,493347,316099,258382,150944,123059,112356,90592,		
  
