报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),84571,33371,71042,58520,50588,44584,53116,68852,115637,6079,3295,2515,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收票据(万元),12489,8270,8923,20156,6115,14041,26963,18883,1813,2058,1060,2029,
应收账款(万元),24065,26515,32307,32538,35363,27579,22588,11338,7422,6323,6686,6939,
预付款项(万元),2796,3460,4719,10257,11929,10136,9460,2902,7361,863,2131,1101,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收利息(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他应收款(万元),597,261,4321,6211,2797,4473,886,125,69,73,27,68,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
存货(万元),13070,11656,12965,8130,12060,14700,8735,7061,6631,2766,1834,538,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他流动资产(万元),34455,8671,7068,7024,2842,2926,1943,2464,0,0,0,--,
流动资产合计(万元),172044,92203,141345,142836,121694,118439,123691,111626,138931,18161,15033,13190,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
长期股权投资(万元),22101,24422,24262,27379,29565,30219,--,--,0,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,560,572,--,
固定资产原值(万元),481526,469143,386140,338036,253786,237369,175667,120744,72536,67846,0,61505,
累计折旧(万元),191563,173352,152162,135102,106833,96048,60949,33062,25829,19906,0,9083,
固定资产净值(万元),289963,295790,233978,202934,146952,141322,114719,87682,46708,47941,0,52422,
固定资产减值准备(万元),228,228,--,--,--,--,--,--,0,0,0,--,
固定资产(万元),289734,295562,233978,202934,146952,141322,114719,87682,46708,47941,47638,52422,
在建工程(万元),14308,11883,36654,45986,27604,12984,10808,7354,8074,2379,3023,759,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,--,
固定资产清理(万元),--,--,--,35,--,--,--,--,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
无形资产(万元),30961,31942,31604,32596,24257,21979,18786,3740,2893,2883,2918,2922,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,--,
商誉(万元),40537,44964,36318,36318,26160,27288,16989,--,0,0,0,--,
长期待摊费用(万元),5786,5978,6510,4737,301,--,--,--,0,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,--,
递延所得税资产(万元),1002,1095,1138,898,839,749,62,9,6,5,30,22,
其他非流动资产(万元),8064,1989,3200,5065,4404,5226,1085,--,0,0,0,--,
非流动资产合计(万元),412495,417836,373663,355947,260083,239767,162449,98785,57680,53767,54181,56125,
资产总计(万元),584539,510039,515009,498784,381777,358206,286140,210411,196612,71928,69214,69315,
短期借款(万元),127200,126300,81200,74699,43900,39000,--,--,0,0,0,2000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付票据(万元),5637,6625,6230,9797,6074,8552,--,--,0,0,0,1300,
应付账款(万元),21527,32782,40109,27759,31089,25228,15153,12140,8612,5077,4853,7586,
预收账款(万元),9572,5062,6419,1580,378,2943,2677,2269,176,180,167,389,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付职工薪酬(万元),708,710,513,374,176,307,357,42,14,24,16,18,
应交税费(万元),3597,3672,2105,2016,2262,1651,1598,1081,879,198,1084,2579,
应付利息(万元),165,168,1667,1702,1642,1642,1579,--,0,44,78,53,
应付股利(万元),--,--,--,--,54,180,--,--,0,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他应付款(万元),7712,8509,9414,12694,3565,1911,2083,788,775,542,319,6077,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,--,
