报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),21604,36973,47824,32430,22306,22380,31114,11637,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),6,--,--,--,--,--,--,--,
应收账款(万元),1102,1098,967,912,1087,1042,1356,1633,
预付款项(万元),878,169,182,173,146,380,1239,1566,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),87,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),325,166,138,121,138,93,64,2565,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),73380,46903,38165,31396,27643,26218,30115,15808,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),3500,1021,10601,156,39,151,--,--,
流动资产合计(万元),100884,86330,97876,65187,51359,50263,63889,33209,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),146039,133357,117595,83404,57543,55657,51607,21408,
累计折旧(万元),30607,24774,18979,14358,10780,7188,3987,2342,
固定资产净值(万元),115432,108583,98617,69046,46763,48469,47620,19066,
固定资产减值准备(万元),283,283,283,683,1004,1005,1395,1395,
固定资产(万元),115149,108299,98333,68363,45759,47465,46225,17671,
在建工程(万元),35635,19123,12450,33935,40455,3625,2497,25639,
工程物资(万元),--,--,--,--,--,822,--,31,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),17013,17300,16810,17191,17686,17988,10758,4375,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),86,89,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),808,557,324,653,521,563,381,349,
其他非流动资产(万元),474,1605,33,--,--,--,538,--,
非流动资产合计(万元),169165,146973,127949,120142,104421,70462,60399,48064,
资产总计(万元),270049,233303,225826,185329,155780,120725,124287,81273,
短期借款(万元),--,2000,1200,--,--,2000,8500,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),19675,15771,10217,9847,10800,9895,14069,5500,
预收账款(万元),12623,15286,35475,20253,12591,8096,10126,8423,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),4690,5090,4445,3538,2124,2005,2116,1009,
应交税费(万元),3326,2960,2268,3198,4349,4979,8175,8332,
应付利息(万元),40,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),8333,7586,5956,6411,5146,4605,870,959,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),1200,1200,1500,46700,14700,24100,8700,30000,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),49887,49893,61061,89947,49710,55680,52556,54223,
长期借款(万元),19300,300,--,18300,41800,10000,25000,11200,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
