报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),434889,770640,603289,596504,277076,116609,76509,65739,14667,16541,18415,16046,9837,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,20,--,--,276,7920,8790,--,24,0,--,0,762,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),29388,33044,31438,28216,17461,6962,3436,3487,1525,1159,1077,1143,0,
应收账款(万元),250491,267006,228363,157171,98152,113136,100466,53257,6956,6096,6617,5612,5345,
预付款项(万元),19816,29259,26523,13136,10991,13611,13359,12271,1667,4758,3045,9224,558,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),2194,4609,4702,83,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,56,63,540,696,--,--,36,300,916,593,0,
其他应收款(万元),25804,36962,20856,16385,10836,11089,15826,12647,3431,1133,929,6013,998,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),194988,193384,150260,121248,94227,67562,55147,39998,14460,11649,10536,9384,8424,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,16239,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),142606,133965,171197,24577,35264,9340,--,--,--,0,--,0,0,
流动资产合计(万元),1100175,1468887,1252922,957384,544823,346925,273533,187400,42765,41635,41534,48014,25924,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),11590,10450,8770,11047,21945,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,150,--,0,--,0,0,
长期应收款(万元),--,--,--,3287,3085,--,--,--,--,0,--,0,0,
长期股权投资(万元),209784,214317,289034,205846,247945,98885,45557,30561,36071,21329,20219,7506,7901,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),68845,67788,54951,3350,3966,2394,2541,2593,1601,1585,--,0,0,
固定资产原值(万元),826050,722075,422855,376234,315231,179538,148815,104326,61561,60714,59131,45200,40972,
累计折旧(万元),326668,274068,168076,142421,104443,64323,50814,38598,23108,20777,17545,16445,13876,
固定资产净值(万元),499381,448007,254779,233813,210788,115215,98002,65729,38453,39937,41586,28755,27096,
固定资产减值准备(万元),2164,2126,4435,2197,509,26,26,20,20,34,34,34,34,
固定资产(万元),497217,445881,250344,231616,210279,115189,97976,65708,38433,39903,41552,28721,27062,
在建工程(万元),132384,74901,62973,90407,72024,45310,32289,16540,3256,251,605,11487,5377,
工程物资(万元),3560,1627,816,635,190,865,191,190,95,95,--,0,0,
固定资产清理(万元),10,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),2600,2601,2510,2514,2401,2260,2190,2233,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),147590,143523,126276,117577,56179,40877,39515,23587,9945,6226,6387,8942,7744,
开发支出(万元),1725,5072,2633,772,724,579,--,--,--,0,--,0,0,
商誉(万元),353123,360619,312407,298472,167831,107236,94959,86944,2192,2192,2314,3067,2913,
长期待摊费用(万元),60296,54247,7545,6909,4530,1947,1029,1444,104,93,96,98,101,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),27486,25495,15333,11169,6785,2297,2445,1588,1374,990,1225,1028,1108,
其他非流动资产(万元),38765,33596,36272,30056,14109,--,--,--,--,0,--,0,0,
非流动资产合计(万元),1554975,1440117,1169866,1013656,811992,417838,318692,231539,93070,72664,72398,60850,52206,
资产总计(万元),2655150,2909004,2422788,1971040,1356815,764764,592225,418939,135835,114299,113932,108864,78130,
短期借款(万元),477317,550869,514013,252168,276765,146593,130358,63273,11450,8420,12160,17670,9464,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),1178,108,1056,4202,1621,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),99954,106807,97846,69488,73340,53733,47139,25980,5000,0,3041,7,0,
应付账款(万元),76317,88812,75206,48402,52789,49465,56240,40531,2568,4073,4702,3394,2970,
预收账款(万元),17239,26956,9104,6644,4686,1882,4629,2977,1131,777,882,333,759,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),22370,19261,8655,5816,5603,5520,6118,2359,1035,1072,797,773,2603,
应交税费(万元),20683,15716,8932,8935,6176,-2056,-2428,1162,2123,2114,2151,2007,362,
应付利息(万元),7116,8296,7666,5898,3209,2024,44,32,--,0,--,0,0,
应付股利(万元),779,574,349,1156,526,348,411,299,196,241,32,55,656,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),82179,61271,34796,29234,17401,31514,30601,12095,6496,4927,4003,4898,3011,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),219958,49629,114455,23866,17378,1500,1500,--,--,0,3000,2230,3100,
其他流动负债(万元),40000,70000,190000,100000,16,40000,--,--,--,0,--,0,0,
流动负债合计(万元),1065090,998299,1062077,555809,459510,330523,274612,148708,30000,21625,30769,31367,22924,
长期借款(万元),148101,212055,51092,207125,223404,12406,2181,4599,124,174,171,3229,500,
应付债券(万元),127110,337893,218442,148694,79191,--,--,--,--,0,--,0,0,
长期应付款(万元),607,742,844,683,9058,9090,9262,--,--,0,--,0,0,
专项应付款(万元),14553,8553,--,--,--,--,--,--,--,300,936,974,794,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,158,0,
长期递延收益(万元),14271,11288,9985,7839,6122,--,--,--,--,0,--,--,--,
递延所得税负债(万元),10502,10511,9924,9849,6337,5068,5218,1852,--,0,--,0,0,
其他非流动负债(万元),--,--,--,--,--,6446,5264,5187,2135,2469,650,50,0,
非流动负债合计(万元),315144,581041,290287,374189,324112,33010,21924,11638,2258,2943,1757,4410,1294,
负债合计(万元),1380234,1579340,1352364,929999,783622,363533,296536,160347,32258,24568,32526,35778,24218,
实收资本(或股本)(万元),203483,203483,203483,203488,67566,58073,50248,16749,13200,13200,13200,13200,13200,
资本公积(万元),483329,510026,547348,554713,329913,182415,91987,121386,13707,13162,13844,14388,14358,
减:库存股(万元),27034,--,--,3758,--,--,--,--,--,0,--,0,0,
专项储备(万元),2770,2993,2308,2680,3099,1482,--,--,--,0,--,--,--,
盈余公积(万元),28379,23414,20482,15720,13122,11952,10745,8861,7855,6665,5527,4787,3671,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
未分配利润(万元),218269,212713,195377,184150,145687,125803,115288,92308,62787,50773,42733,34593,15063,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,1,--,--,--,0,--,0,0,
归属于母公司股东权益合计(万元),906495,949299,964524,952314,557570,379726,268269,239305,97549,83799,75304,66968,46292,
