报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),99043,123622,167993,140766,101584,124458,163787,160738,235654,73599,38927,31828,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),2070,654,64,--,--,--,--,65,--,0,0,31,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),4328,4530,5698,5618,4704,3664,6087,1597,1873,1989,40,741,
应收账款(万元),28781,26526,30851,38373,38106,39789,40578,47183,37252,26628,21974,25544,
预付款项(万元),8719,10319,10509,9005,6227,4684,11708,15283,13725,12923,8836,12456,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),2351,3401,2058,2667,2305,1147,3686,2253,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,85,
其他应收款(万元),800,723,878,837,17889,21370,24496,621,775,529,1257,2665,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),57353,52293,44055,54552,57964,57113,50036,69679,50023,47752,63051,40466,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),80880,64988,21744,31731,47947,24489,270,759,--,20,0,1074,
流动资产合计(万元),284324,287057,283850,283549,276725,276713,300648,298179,339301,163440,134085,114891,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),1001,1001,1001,1001,1001,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),--,--,--,--,--,1001,1001,1001,1001,1001,1,1,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),128,138,149,160,171,183,194,204,--,0,0,0,
固定资产原值(万元),127560,123425,119193,115293,113700,88971,78771,57837,56796,48569,0,0,
累计折旧(万元),64317,58017,53974,48048,41916,38225,35373,32501,29497,26462,0,0,
固定资产净值(万元),63243,65408,65218,67245,71783,50746,43397,25336,27298,22106,0,0,
固定资产减值准备(万元),--,--,1269,1269,1269,1269,1269,1269,1269,1269,0,0,
固定资产(万元),63243,65408,63949,65976,70514,49477,42128,24067,26029,20837,16155,17161,
在建工程(万元),6780,5028,8374,7360,4492,18830,13943,12598,4569,10118,12412,4161,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),17698,18161,18624,19069,19361,15718,16142,11785,9529,11287,11538,4602,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,2303,2303,2303,2303,2303,2303,2303,2303,2303,
长期待摊费用(万元),72,75,77,80,83,42,43,45,47,48,50,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),3738,3348,3469,3742,3875,2965,2221,1998,1541,1805,1933,2425,
其他非流动资产(万元),600,340,497,937,1521,4885,--,25000,--,0,0,0,
非流动资产合计(万元),93260,93499,96140,100629,103321,95402,77975,79000,45018,47399,44392,30652,
资产总计(万元),377584,380555,379991,384178,380046,372116,378623,377179,384319,210839,178478,145543,
短期借款(万元),30000,--,--,--,--,2000,3100,10650,23289,27677,48260,37970,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),22,--,--,--,27,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),2671,3579,3028,6077,12814,10919,17440,6590,10519,21652,29280,19288,
应付账款(万元),14520,14917,14284,12991,12936,16998,13435,17721,11445,8240,8320,4099,
预收账款(万元),13813,9340,9271,10576,18866,11771,11810,17879,17412,23190,16473,13891,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),1097,1171,1046,1326,1127,928,952,759,934,1344,921,1062,
应交税费(万元),855,1183,1829,2284,1270,1042,-1890,-2978,286,5236,560,6703,
应付利息(万元),31,22,22,27,42,62,54,51,65,64,216,70,
应付股利(万元),--,--,--,--,--,--,--,--,--,4,565,19,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),1209,1182,2083,3086,1325,1672,2644,2524,12950,8650,9926,7106,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
