报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),93188,85096,106778,20219,19189,5884,9714,17883,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),73768,79726,70520,66719,43745,24413,9198,7538,
应收账款(万元),86539,74042,62078,60027,41505,29625,29565,26341,
预付款项(万元),1292,158,450,135,264,2429,1610,296,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,59,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),301,311,690,1775,2469,1375,597,16,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),39511,29794,21902,18924,25172,26052,16249,18231,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),1237,6081,1627,--,889,364,--,715,
流动资产合计(万元),295836,275267,264045,167799,133232,90143,66934,71020,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),500,500,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),671,708,744,781,818,854,891,927,
固定资产原值(万元),134767,126639,113254,95712,81892,62977,--,--,
累计折旧(万元),57929,50096,42043,35723,29700,25814,--,--,
固定资产净值(万元),76838,76543,71211,59989,52192,37163,--,--,
固定资产减值准备(万元),72,95,95,67,48,48,--,--,
固定资产(万元),76766,76448,71116,59922,52145,37115,30970,33593,
在建工程(万元),8042,195,5504,1117,5317,903,4492,116,
工程物资(万元),283,159,62,31,9,29,9,6,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),15853,14954,15097,11058,11263,11399,8397,2692,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),490,558,626,349,490,243,153,126,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),2713,2444,1468,1646,1242,1081,1133,1085,
其他非流动资产(万元),3370,573,263,9609,363,80,768,96,
非流动资产合计(万元),108687,96538,94880,84513,71646,51705,46814,38641,
资产总计(万元),404523,371805,358925,252312,204878,141848,113747,109661,
短期借款(万元),--,--,21700,35696,39000,38500,30000,20000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),44691,45047,36296,41514,33692,8654,7362,18364,
应付账款(万元),46418,38676,30774,27793,29620,17860,12925,15618,
预收账款(万元),64,74,57,40,2,7,46,130,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3571,2967,3211,2730,2549,2003,1370,1465,
应交税费(万元),1543,1829,1267,4040,2630,739,1136,761,
应付利息(万元),--,--,28,44,60,60,50,32,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),5333,711,525,1023,988,1289,1110,641,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),101620,89304,93858,112880,108540,69112,53998,57011,
长期借款(万元),--,--,1279,1014,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),5973,5843,3774,2466,1515,1229,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,1418,1607,
非流动负债合计(万元),5973,5843,5053,3479,1515,1229,1418,1607,
负债合计(万元),107593,95147,98911,116359,110055,70340,55416,58617,
实收资本(或股本)(万元),40723,40100,40100,36000,28650,28650,28650,28650,
资本公积(万元),91156,86833,86833,770,3215,3215,3132,3132,
减:库存股(万元),4710,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),12220,10911,9253,7370,5248,3496,2493,1678,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),157541,138814,123829,91814,57710,36147,24057,17584,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),296930,276658,260014,135954,94823,71508,58332,51044,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),296930,276658,260014,135954,94823,71508,58332,51044,
负债和所有者权益(或股东权益)总计(万元),404523,371805,358925,252312,204878,141848,113747,109661,		
  
