报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),53522,52374,73748,42261,32655,7117,11519,20594,38389,74417,7905,7663,5068,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
交易性金融资产(万元),32782,--,--,--,304,701,--,59,61,0,0,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收票据(万元),5897,8431,1840,1531,2198,1904,537,923,2048,1083,623,29,1325,
应收账款(万元),75326,61919,44382,43550,31539,19847,18811,13915,9378,8108,5102,5982,2698,
预付款项(万元),14187,19362,7838,4519,2275,1610,2509,5272,2452,2619,1911,438,1112,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收利息(万元),--,--,--,--,58,--,--,--,443,0,0,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
其他应收款(万元),3108,2785,1774,1114,780,578,637,1625,394,152,350,525,1922,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
存货(万元),65649,64918,52874,47799,38396,36788,32936,35879,18072,13494,10775,10187,4569,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
其他流动资产(万元),7994,17912,5412,3953,6354,--,--,--,--,0,0,--,--,
流动资产合计(万元),258465,227701,187869,144729,114559,68544,66950,78267,71236,99872,26666,24823,16694,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
可供出售金融资产(万元),6240,6240,2865,2865,2815,--,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
长期股权投资(万元),5616,18492,22208,21095,10902,16567,15521,6709,5198,11,11,11,11,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
固定资产原值(万元),291874,243263,188205,137856,113778,99118,82487,36039,29627,23935,22330,16673,12998,
累计折旧(万元),110090,94782,60427,45712,34663,24195,16976,13167,11373,8012,6958,4394,2486,
固定资产净值(万元),181784,148481,127778,92145,79115,74923,65511,22872,18254,15923,15372,12279,10512,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
固定资产(万元),181784,148481,127778,92145,79115,74923,65511,22872,18254,15923,15372,12279,10512,
在建工程(万元),56999,50372,24231,16037,12474,9751,9541,42829,25401,7103,789,1606,--,
工程物资(万元),1120,729,--,--,--,--,--,--,113,132,84,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
无形资产(万元),53688,43090,27731,24478,24787,23009,16832,15184,2988,3053,3119,3177,581,
开发支出(万元),10415,10842,8394,5032,2642,456,--,--,--,0,0,--,--,
商誉(万元),73431,63889,19548,17763,--,--,--,--,--,0,0,--,--,
长期待摊费用(万元),1651,2030,159,66,98,204,3,4,--,0,0,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
递延所得税资产(万元),7465,4723,2457,2310,1340,449,516,540,365,248,147,179,167,
其他非流动资产(万元),7955,9794,23270,17187,3087,699,1440,--,--,0,0,--,--,
非流动资产合计(万元),406366,358682,258640,198978,137260,126058,109364,88140,52318,26471,19522,17252,11271,
资产总计(万元),664830,586382,446510,343706,251819,194602,176314,166406,123554,126343,46188,42076,27965,
短期借款(万元),163579,136848,119327,72680,27096,51051,42121,35502,21250,15409,10013,10663,5680,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
