报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),50040,44038,46489,30476,12647,15485,14779,11597,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),49518,41919,27821,11142,11882,11683,9824,6631,
应收账款(万元),116178,117550,129513,128472,92666,88311,75330,61764,
预付款项(万元),3910,3404,4904,5048,3216,6996,2722,2026,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),2190,2017,711,565,607,1127,1375,1527,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),62411,35307,24091,27323,29232,35473,32032,31755,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),17178,10156,2211,--,--,--,--,--,
其他流动资产(万元),29518,34915,39148,57250,4394,6600,--,--,
流动资产合计(万元),330942,289305,274889,260275,154644,165674,136063,115300,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),1487,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),21556,20015,2383,--,--,--,--,--,
长期股权投资(万元),4432,3461,3564,4122,4870,4771,4478,3542,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),64461,56388,48184,39700,28287,26574,--,--,
