报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),115432,100845,91757,59210,43992,48953,61588,79712,17244,21375,3546,1728,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,374,376,--,--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),9805,12208,6375,5683,7007,5677,4596,5838,2182,1633,1219,2028,
应收账款(万元),168930,171669,150404,109759,79786,68503,63054,58743,44287,31231,16241,4157,
预付款项(万元),16250,14907,10597,13936,6446,5027,3749,3931,2127,2437,2843,2701,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),--,43,736,357,--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),24002,23061,18209,12095,8429,4496,3081,2420,2962,1769,2187,3517,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
存货(万元),128331,81672,61435,47545,43781,34750,28994,23691,14752,10343,9633,6884,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),10999,7020,4248,6407,3779,2072,1117,43,--,20,72,30,
流动资产合计(万元),473748,411799,344138,254993,193220,169478,166179,174378,83555,68808,35741,21045,
发放贷款及垫款(万元),--,--,--,--,--,--,0,--,--,--,--,--,
可供出售金融资产(万元),5432,5432,--,--,--,--,0,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,0,--,--,--,--,--,
长期应收款(万元),62407,9638,632,648,596,790,1874,1218,1329,885,--,0,
长期股权投资(万元),25052,3920,4014,9552,--,0,5,9,16,43,77,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),56952,58873,19551,2126,2130,--,0,--,--,--,--,--,
固定资产原值(万元),73670,60452,40780,33043,29314,25545,24528,20702,14950,9490,--,--,
累计折旧(万元),21232,16518,13646,10403,8389,6413,5043,3043,1861,1165,--,--,
固定资产净值(万元),52438,43934,27134,22640,20925,19132,19485,17659,13089,8325,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
