报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),335928,315028,193479,180467,152468,128949,104405,86666,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,607,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),1562,625,746,860,426,1313,656,353,
应收账款(万元),6267,7448,6241,6802,8766,9416,10312,8019,
预付款项(万元),14175,12462,5499,4632,2002,2088,1282,2345,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),528,1002,1038,1839,1653,874,935,311,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),3471,2542,7403,1867,1583,1115,1689,1575,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),56857,46140,41505,40182,42998,47932,47525,45893,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),24511,16910,29,29,2129,--,--,--,
流动资产合计(万元),443299,402157,255941,236678,212024,191687,166803,145769,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),8005,8383,7486,6486,6486,6486,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,6486,558,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),6440,6696,5959,6182,6907,7152,6504,6721,
固定资产原值(万元),28197,28312,29837,19679,17994,13990,13842,13490,
累计折旧(万元),8555,7341,6845,5728,4733,4000,3589,2788,
固定资产净值(万元),19642,20970,22992,13951,13261,9990,10253,10702,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),19642,20970,22992,13951,13261,9990,10253,10702,
在建工程(万元),577,539,536,5629,--,1213,1033,97,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),6994,7271,8008,7359,6222,6491,6351,878,
开发支出(万元),387,222,--,--,531,500,589,474,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),36,48,71,76,61,67,19,130,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),55,46,52,183,178,237,183,118,
其他非流动资产(万元),9611,7810,6065,3545,5228,3266,2146,1623,
非流动资产合计(万元),51746,51984,51169,43411,38873,35403,33564,21300,
资产总计(万元),495045,454141,307110,280089,250897,227090,200368,167069,
短期借款(万元),--,700,--,1000,800,1190,4175,1500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,135,--,
应付账款(万元),53241,50100,42510,38191,39782,48626,43311,34820,
预收账款(万元),53244,45026,28592,20289,12700,5710,4714,4529,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),4719,4737,3090,2230,2137,778,82,442,
应交税费(万元),1461,1808,1718,1340,1174,858,941,662,
应付利息(万元),--,1,--,--,--,--,29,--,
应付股利(万元),11,11,11,11,127,101,100,208,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),9867,8947,6104,5992,5630,5989,6421,4993,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),6,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),122549,111331,82024,69054,62350,63250,59906,47153,
长期借款(万元),22,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),13301,13381,13325,13653,14813,12301,10073,7526,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),2196,813,791,1100,1025,1307,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),15518,14193,14115,14753,15838,13608,10073,7526,
负债合计(万元),138067,125524,96139,83806,78188,76859,69980,54679,
实收资本(或股本)(万元),79050,79050,66000,66000,66000,66000,66000,66000,
资本公积(万元),78381,78381,7692,7686,7738,7738,7738,7738,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),18662,14916,11401,9187,7128,5348,3688,2338,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),176758,152124,121129,108826,87716,66954,48776,32909,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,-59,-17,
归属于母公司股东权益合计(万元),353263,325229,206100,191534,168398,145894,126144,108969,
少数股东权益(万元),3714,3388,4871,4749,4311,4338,4244,3421,
所有者权益(或股东权益)合计(万元),356978,328617,210970,196283,172709,150232,130388,112390,
负债和所有者权益(或股东权益)总计(万元),495045,454141,307110,280089,250897,227090,200368,167069,		
  
