报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),45946,46262,11327,10105,11788,8780,6538,3367,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),8525,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),28,58,44,139,584,60,--,--,
应收账款(万元),14037,7777,7860,7676,7005,5520,3302,2842,
预付款项(万元),2064,203,432,63,10,196,170,258,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),1025,554,492,95,62,675,847,638,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),5567,2253,2105,2632,1816,1662,3151,455,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),331,95,30004,--,--,--,--,--,
流动资产合计(万元),77523,57201,52264,20710,21266,16892,14007,7559,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),695,--,0,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,0,--,--,--,--,--,
固定资产原值(万元),15087,2356,1950,1931,1944,1888,1704,157,
累计折旧(万元),1198,913,752,602,456,302,164,90,
固定资产净值(万元),13889,1443,1198,1329,1488,1586,1540,68,
固定资产减值准备(万元),7,7,--,--,--,--,--,--,
固定资产(万元),13882,1435,1198,1329,1488,1586,1540,68,
在建工程(万元),0,9757,8747,6156,365,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),2182,2772,2177,1477,1515,1545,11,8,
开发支出(万元),402,--,--,--,--,--,--,--,
商誉(万元),4450,4450,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),534,142,99,97,79,80,47,30,
其他非流动资产(万元),75,--,--,--,--,--,--,--,
非流动资产合计(万元),22221,18556,12221,9059,3447,3211,1598,106,
资产总计(万元),99744,75757,64485,29768,24713,20103,15605,7665,
短期借款(万元),--,--,0,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),5110,1073,890,1841,678,500,--,--,
应付账款(万元),4739,3448,3264,2239,905,812,1633,667,
预收账款(万元),679,155,313,199,249,593,2645,154,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2148,1370,975,1009,1204,1035,1095,161,
应交税费(万元),1688,1459,756,490,491,178,-325,223,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),4504,46,31,1,--,1,0,238,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),18869,7550,6229,5779,3528,3117,5048,1444,
长期借款(万元),--,--,0,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),117,129,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),117,129,0,0,0,0,0,0,
负债合计(万元),18986,7679,6229,5779,3528,3117,5048,1444,
实收资本(或股本)(万元),14022,7180,7180,5380,5380,5380,5380,1231,
资本公积(万元),26998,28367,28367,2081,2081,2081,2081,972,
减:库存股(万元),4377,--,--,--,--,--,--,--,
专项储备(万元),69,69,68,66,60,52,27,--,
盈余公积(万元),5252,4056,3364,2748,2181,1466,679,415,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),34333,24606,19277,13715,11483,8006,2390,3603,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),76297,64277,58256,23990,21185,16986,10557,6221,
少数股东权益(万元),4462,3801,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),80759,68078,58256,23990,21185,16986,10557,6221,
负债和所有者权益(或股东权益)总计(万元),99744,75757,64485,29768,24713,20103,15605,7665,		
  
