报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),14504,12920,20535,7946,4510,3423,2302,522,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),354,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),17670,12537,13430,9900,3457,1847,409,446,
应收账款(万元),46915,37797,30529,23539,18615,13170,11039,3793,
预付款项(万元),449,323,499,36,102,184,77,29,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),0,--,--,--,--,--,--,--,
应收股利(万元),0,--,--,--,--,--,--,--,
其他应收款(万元),1082,1566,1079,844,1538,173,69,80,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),23956,17004,11463,8452,7453,5967,3520,1231,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),1598,2353,1688,814,21,--,--,--,
流动资产合计(万元),106529,84500,79224,51531,35696,24766,17417,6101,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),3000,600,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),6477,5135,--,--,--,--,--,30,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),613,657,--,--,--,--,--,--,
固定资产原值(万元),60517,48591,40593,33277,20756,14385,1307,816,
累计折旧(万元),13984,9885,6322,3869,1941,744,265,182,
固定资产净值(万元),46533,38705,34271,29408,18815,13642,1041,635,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),46533,38705,34271,29408,18815,13642,1041,635,
在建工程(万元),10500,15585,11539,9528,6086,2315,4205,124,
工程物资(万元),--,--,--,--,--,95,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),9613,9899,10075,10347,9929,2883,2910,2966,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),3466,3466,--,--,--,--,--,--,
长期待摊费用(万元),598,107,96,472,489,425,722,450,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1557,1348,538,363,215,123,94,37,
其他非流动资产(万元),1003,558,1181,647,364,690,517,--,
非流动资产合计(万元),83361,76060,57700,50765,35899,20173,9489,4242,
资产总计(万元),189890,160561,136924,102296,71595,44939,26906,10343,
短期借款(万元),56100,28910,25972,21000,20739,11079,6226,4320,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),31656,19685,19750,13885,4676,2167,220,94,
应付账款(万元),20029,19489,13561,11812,10446,8207,4003,1146,
预收账款(万元),148,148,84,41,10,6,21,49,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1088,678,859,523,383,282,206,101,
应交税费(万元),538,1015,365,1121,577,565,460,81,
应付利息(万元),79,39,172,65,59,43,19,--,
应付股利(万元),0,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),2838,1834,1671,869,1553,539,522,31,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),1960,--,--,1830,2000,--,--,--,
其他流动负债(万元),--,12576,--,--,--,--,--,--,
流动负债合计(万元),114436,84374,62433,51145,40442,22887,11676,5823,
长期借款(万元),--,--,7200,14170,5000,6000,2980,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),9131,9834,11170,11235,5730,2177,--,--,
递延所得税负债(万元),107,60,18,29,30,--,--,--,
其他非流动负债(万元),2744,--,--,--,--,--,2169,2248,
非流动负债合计(万元),11982,9894,18388,25434,10760,8177,5149,2248,
负债合计(万元),126418,94267,80821,76579,51202,31064,16825,8071,
实收资本(或股本)(万元),15520,12438,7959,5969,5969,5850,2623,2236,
资本公积(万元),21471,41596,30187,6820,6631,4595,3256,272,
减:库存股(万元),--,12961,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2143,1896,1729,1367,901,433,447,--,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),22908,20445,16228,11561,6891,2996,3755,-236,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),62043,63414,56103,25717,20393,13874,10081,2272,
少数股东权益(万元),1429,2879,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),63472,66293,56103,25717,20393,13874,10081,2272,
负债和所有者权益(或股东权益)总计(万元),189890,160561,136924,102296,71595,44939,26906,10343,		
  
