报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),133105,136091,69950,52539,28704,23540,30377,60402,82386,12067,5628,5455,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),2097,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),5353,5935,3628,23663,13243,14141,11635,14043,8695,2718,3942,2610,
应收账款(万元),149296,161986,128266,94339,77629,37994,29758,14835,10541,6884,5228,6135,
预付款项(万元),3331,3942,5886,1372,1465,866,1099,10539,1972,751,695,819,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),8077,8108,5208,1694,1187,689,548,546,183,70,310,179,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),212935,207626,210794,84795,86682,38626,31658,23154,16126,8194,3733,3886,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),24915,17423,17893,21773,12224,5649,3663,--,--,0,0,0,
流动资产合计(万元),539109,541111,441624,280174,221133,121503,108739,123519,119904,30684,19534,19084,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),403,403,3052,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),7728,8916,12431,4351,--,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),527865,464041,327315,230099,173908,111878,64295,25611,14548,10259,0,0,
累计折旧(万元),179871,128178,87328,55871,35080,21546,13144,7695,4819,3091,0,0,
固定资产净值(万元),347994,335862,239987,174228,138828,90333,51152,17916,9729,7167,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),347994,335862,239987,174228,138828,90333,51152,17916,9729,7167,3334,2593,
在建工程(万元),19121,40300,48214,26513,16044,9346,27825,4421,--,15,1019,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),19094,19354,19717,11267,4680,4611,4785,3692,3484,552,565,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),23746,40348,31555,2393,3064,3064,2393,--,--,0,0,0,
长期待摊费用(万元),19823,18983,11177,7814,5763,4363,5733,1783,984,452,212,195,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),4129,3071,1443,1487,1316,711,448,236,161,70,58,86,
其他非流动资产(万元),--,--,9057,166,15,230,187,--,--,0,0,0,
非流动资产合计(万元),442039,467238,376632,228221,169712,112659,92523,28049,14358,8256,5188,2873,
资产总计(万元),981148,1008349,818256,508395,390845,234161,201262,151568,134262,38940,24723,21957,
短期借款(万元),235077,223067,82600,21240,59150,20322,20150,6000,5484,7000,4000,1000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),41789,42275,75266,16218,5750,571,286,--,--,0,0,0,
应付账款(万元),156995,178343,171374,67450,66842,27078,19350,10107,5570,3195,1567,1662,
预收账款(万元),1593,1778,1680,508,284,844,140,75,27,52,40,21,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),28490,27695,28727,15637,10330,5998,3977,2873,1442,834,832,366,
应交税费(万元),7919,4534,4573,3883,3094,2124,1808,148,218,259,148,252,
应付利息(万元),699,519,376,469,583,23,94,107,--,8,0,2,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),1962,12586,20778,894,2306,373,2272,2,1,2,19,5608,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),11221,5623,4611,30138,200,--,--,200,--,500,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),485744,496419,389984,156438,148539,57333,48077,19512,12742,11851,6606,8911,
长期借款(万元),31850,40298,7998,14998,37000,200,--,--,200,0,500,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应付款(万元),392,657,461,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),7516,5549,749,967,1217,--,--,--,--,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,745,413,--,--,0,0,0,
非流动负债合计(万元),39709,46505,9208,15965,38217,945,413,0,200,0,500,0,
负债合计(万元),525453,542923,399192,172403,186755,58278,48489,19512,12942,11851,7106,8911,
实收资本(或股本)(万元),90986,90907,90301,56009,51600,25800,25800,17200,8600,6450,6000,4444,
资本公积(万元),128342,127551,125923,152746,53455,77502,77502,86102,94702,11698,7198,5556,
减:库存股(万元),2523,--,--,7904,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),18027,16931,14901,11928,9400,7262,5368,3567,1960,1053,473,496,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),202119,208461,167070,118733,82406,58107,40414,25187,16058,7889,3945,2546,
