报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),2296,13236,8901,5940,3063,12413,22082,22726,51759,7674,12129,3787,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),3470,1733,1633,--,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),292,86,27,127,513,546,--,--,--,0,0,--,
应收账款(万元),13034,14301,7117,7624,6858,4760,6874,6325,5082,4761,2779,4924,
预付款项(万元),1890,1762,2009,1281,2624,6913,6483,11572,8298,3152,2641,2587,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),507,510,183,357,267,123,255,186,331,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),568,1026,1002,1111,844,1157,1018,1015,182,130,127,169,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),9736,8050,6120,5287,4374,2596,1987,1804,1937,933,948,1406,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他流动资产(万元),44822,31468,35999,29808,28180,21000,18000,25000,15000,0,0,--,
流动资产合计(万元),76693,72273,63070,51534,46721,49509,56699,68628,82589,16651,18624,12872,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),182,187,193,198,203,--,--,--,--,0,0,--,
固定资产原值(万元),139294,84111,84419,81658,78281,69681,24176,21850,18539,15619,7249,--,
累计折旧(万元),39404,32121,28566,22197,15710,10565,6795,5062,3549,2318,1349,--,
固定资产净值(万元),99891,51989,55853,59462,62571,59116,17381,16788,14989,13301,5899,--,
固定资产减值准备(万元),1189,1239,703,713,344,--,--,--,--,0,0,--,
固定资产(万元),98701,50750,55151,58748,62227,59116,17381,16788,14989,13301,5899,7428,
在建工程(万元),2676,15487,275,641,1023,2378,32912,21597,5818,3643,8436,278,
工程物资(万元),177,215,176,233,160,623,6387,1360,137,127,167,--,
固定资产清理(万元),182,78,18,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),8864,9256,7890,8273,7915,8182,7233,7175,5041,5150,4249,4338,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,
商誉(万元),877,--,--,--,--,--,--,--,--,0,0,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),542,600,409,448,453,429,467,493,497,529,541,525,
其他非流动资产(万元),4011,9146,152,224,--,--,--,--,--,0,0,--,
非流动资产合计(万元),116212,85719,64262,68765,71982,70727,64379,47414,26482,22749,19292,12570,
资产总计(万元),192905,157992,127332,120299,118703,120235,121078,116042,109071,39400,37916,25442,
短期借款(万元),200,--,1006,--,--,--,--,--,--,0,0,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付账款(万元),14236,4794,3860,4357,3221,6921,5811,4712,1528,2072,1712,1538,
预收账款(万元),1127,816,547,262,257,987,57,117,79,80,107,116,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),3531,2233,1867,946,693,576,413,422,347,293,299,164,
应交税费(万元),1553,530,230,167,652,277,1599,1296,1532,539,2856,1205,
应付利息(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付股利(万元),95,95,--,--,--,--,--,--,--,0,3500,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),6734,12916,198,164,131,149,95,70,57,72,93,42,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
流动负债合计(万元),27476,21385,7707,5896,4954,8910,7975,6618,3543,3055,8567,3064,
长期借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,346,346,330,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),1650,2058,1879,2400,2920,--,--,--,--,0,0,--,
递延所得税负债(万元),3186,81,35,54,40,18,38,28,50,0,0,--,
其他非流动负债(万元),--,--,--,--,--,3322,3299,3421,3692,3928,3437,3225,
非流动负债合计(万元),4836,2139,1915,2453,2960,3340,3683,3795,4071,3928,3437,3225,
负债合计(万元),32311,23523,9622,8350,7914,12250,11659,10413,7614,6983,12004,6289,
实收资本(或股本)(万元),29468,19646,18700,18700,18700,18700,18700,18700,9350,7000,7000,7000,
资本公积(万元),69763,77800,60457,60457,60457,60457,60457,60457,69807,3052,3052,3052,
减:库存股(万元),6344,12689,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),134,221,381,311,220,30,--,--,--,0,0,--,
盈余公积(万元),10057,8058,6544,5808,5504,5018,4678,3899,3202,2741,2090,1064,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),54936,41040,31204,26271,25935,23811,25589,22573,19099,19624,13769,8037,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,-30,-5,--,--,0,0,--,
归属于母公司股东权益合计(万元),157990,134112,117334,111542,110789,107985,109419,105629,101457,32417,25912,19153,
少数股东权益(万元),2604,357,376,407,--,--,--,--,--,0,0,--,
所有者权益(或股东权益)合计(万元),160593,134469,117710,111949,110789,107985,109419,105629,101457,32417,25912,19153,
负债和所有者权益(或股东权益)总计(万元),192905,157992,127332,120299,118703,120235,121078,116042,109071,39400,37916,25442,		
  
