报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),20821,16750,13117,27758,21124,28603,22241,31375,51334,8084,3541,5082,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应收票据(万元),5392,572,142,190,168,130,296,105,30,200,--,0,
应收账款(万元),4857,7255,3199,4386,4725,2345,2823,1604,1728,1813,1616,529,
预付款项(万元),139,48,227,93,125,1753,159,507,4290,228,270,1489,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),240,344,472,841,287,88,--,--,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),7102,4521,5882,4661,227,229,228,1110,135,216,295,1295,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
存货(万元),268,229,174,150,111,59,16,35,29,32,20,17,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),320,1602,2649,1290,--,--,--,--,--,--,--,0,
其他流动资产(万元),8995,13653,18305,7391,--,--,--,--,--,--,--,0,
流动资产合计(万元),48135,44975,44167,46759,26769,33208,25763,34737,57546,10573,5742,8412,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),5146,8594,14726,10671,7287,616,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,275,1673,1431,--,--,--,--,--,--,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),224,238,251,264,278,291,--,--,--,--,--,0,
固定资产原值(万元),138004,132450,127753,111731,98570,98572,80032,71483,71109,70139,--,0,
累计折旧(万元),59736,53682,47818,42604,38056,34220,30600,27241,23942,18779,--,0,
固定资产净值(万元),78268,78768,79934,69127,60515,64353,49432,44242,47167,51361,--,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,0,
固定资产(万元),78268,78768,79934,69127,60515,64353,49432,44242,47167,51361,56238,18875,
在建工程(万元),207,1224,358,12656,15532,2118,16417,12676,69,1722,--,13657,
工程物资(万元),--,--,--,--,--,--,--,--,108,--,--,73,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),15658,16015,7741,7932,8086,8279,8472,6738,2724,2789,2853,2917,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
商誉(万元),1634,1634,1452,1452,1452,--,--,--,--,--,--,0,
长期待摊费用(万元),673,874,1268,995,774,584,479,271,184,334,304,79,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),871,894,383,201,112,1,1,1,1,1,0,0,
其他非流动资产(万元),5018,3808,1783,69,2390,--,--,--,--,--,--,0,
非流动资产合计(万元),107698,112324,109571,104799,96426,76242,74802,63929,50253,56206,59394,35601,
资产总计(万元),155833,157299,153739,151558,123195,109450,100565,98666,107799,66779,65136,44013,
短期借款(万元),9332,15984,22537,18461,14814,12319,--,--,--,--,2000,2000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,41,--,--,--,--,--,--,--,0,
应付账款(万元),5516,6379,2290,4350,5949,1404,3625,2086,1687,4002,8352,702,
预收账款(万元),312,24,1554,20,--,--,--,1,5,37,8,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),1173,810,703,605,528,470,213,29,29,47,60,376,
应交税费(万元),714,616,93,326,64,212,450,580,561,530,435,368,
应付利息(万元),43,43,38,110,117,141,--,--,--,--,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,1916,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),319,472,719,1662,2997,312,326,235,1471,2007,2429,1053,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),3354,--,--,9283,--,--,3139,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,608,680,804,881,1031,1086,867,
