报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),157756,216795,191206,179698,66894,78200,155005,72032,67205,31634,36046,37491,29093,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
交易性金融资产(万元),5487,14402,7148,7923,--,--,--,--,--,0,6,94,32,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收票据(万元),53636,41645,39130,51409,29329,41544,32948,33486,23780,14379,9813,11453,6636,
应收账款(万元),130583,91120,52416,119104,52460,40971,32407,22038,23159,22068,13051,14156,17772,
预付款项(万元),5297,2611,4366,14190,3336,3414,3096,5114,5172,3693,3299,1369,2018,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收利息(万元),509,--,--,654,--,--,--,54,--,0,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,680,0,
其他应收款(万元),4505,4533,20830,4524,3986,3587,3169,3498,1880,5092,4928,2362,2676,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
存货(万元),116311,91167,66416,97643,59806,46477,40592,32783,24276,20879,17691,14725,17490,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
其他流动资产(万元),1334,3911,1885,21815,1935,6618,749,--,407,7,0,--,16,
流动资产合计(万元),475417,466184,383396,496960,217746,220811,267966,169005,145878,97752,84834,82330,75734,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
可供出售金融资产(万元),3306,3306,3306,353,4843,--,--,--,--,0,0,--,96,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,60,120,215,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
长期股权投资(万元),154472,56491,56766,42688,44703,23342,28156,25222,13218,11620,16221,15275,10476,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,323,340,--,0,0,--,0,
固定资产原值(万元),370695,328831,283252,250763,202644,137357,130339,99848,89161,85070,63533,62430,75490,
累计折旧(万元),120040,102341,86794,70939,57710,51175,47082,36977,30197,25136,18073,19619,19686,
固定资产净值(万元),250655,226489,196458,179824,144934,86181,83257,62871,58965,59935,45459,42810,55804,
固定资产减值准备(万元),577,455,431,482,551,702,703,18,18,18,102,375,164,
固定资产(万元),250078,226034,196027,179341,144383,85479,82553,62853,58946,59916,45358,42436,55640,
在建工程(万元),28099,34481,46379,44327,60486,55225,23486,14927,7250,1683,925,3704,1571,
工程物资(万元),13,15,20,8,--,--,--,--,--,2,0,--,0,
固定资产清理(万元),193,193,193,193,2328,193,193,193,193,193,0,--,0,
