报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),67356,105967,224475,9845,19106,40140,35155,17919,19786,20350,16332,20070,31472,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),53481,40011,--,--,--,--,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),1752,13886,562,439,1951,6242,14461,539,7372,4190,3413,1020,1722,
应收账款(万元),126562,118333,59431,3659,3403,4992,4198,2325,4261,3606,3647,2960,2348,
预付款项(万元),5938,11496,9748,6798,4604,9688,9189,8709,9784,20113,13486,4716,13599,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),58,49,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),23260,2331,40,5815,5863,6306,552,1074,1612,944,842,1749,1277,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),7796,3318,--,3557,7757,29904,19930,29246,34621,24374,31392,29091,26464,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),72405,50371,0,1773,3302,4537,77,463,2486,2551,--,0,0,
流动资产合计(万元),358607,345762,294257,31988,45987,101810,83562,60275,79922,76126,69110,59605,76881,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),--,30000,--,12422,16627,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),17001,--,--,224,339,11116,11255,12132,9388,9358,6614,4184,4112,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),--,--,--,0,--,--,--,--,--,0,--,0,0,
固定资产原值(万元),341949,280342,12,428262,448100,448463,440149,438856,440004,430806,426591,399529,338213,
累计折旧(万元),34914,20662,1,317627,329739,312689,294514,275985,260776,245624,228224,208979,196697,
固定资产净值(万元),307035,259680,11,110635,118360,135773,145635,162871,179228,185182,198366,190549,141516,
固定资产减值准备(万元),--,--,--,96403,68348,4299,3477,3477,1126,1294,124,124,131,
固定资产(万元),307035,259680,11,14233,50012,131474,142158,159394,178102,183888,198243,190426,141386,
在建工程(万元),11996,29124,--,9339,15222,32198,57300,57218,54312,40665,8412,11804,45427,
工程物资(万元),--,--,--,16,25,939,930,1156,1100,1097,1387,799,838,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,1,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),7352,3670,--,2557,2929,4824,5493,6269,7102,7842,8776,8963,2616,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期待摊费用(万元),800,718,--,--,1291,1484,1678,1871,--,0,--,0,476,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),19269,9568,--,51,412,7349,13111,12684,7868,2687,3054,2263,2255,
其他非流动资产(万元),843,--,--,1150,2150,2150,--,--,--,0,--,0,0,
非流动资产合计(万元),364297,332759,11,39993,89008,191535,231926,250726,257874,245537,226486,218439,197109,
资产总计(万元),722904,678521,294268,71981,134995,293345,315488,311001,337795,321663,295596,278045,273990,
短期借款(万元),--,15000,--,82829,57940,55040,65740,60846,57746,36146,26846,26019,24846,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),1537,--,3236,12484,20056,31000,--,--,--,0,--,4683,2200,
应付账款(万元),65928,65865,931,14526,15085,10256,26216,12141,19112,12235,5903,6354,6994,
预收账款(万元),1116,2684,14,6405,2982,4284,14591,16677,21420,11600,13773,5531,6084,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),3113,2992,93,4988,4614,734,948,1043,1418,2125,8676,9729,13860,
应交税费(万元),2840,332,279,4108,2778,2421,-2625,-2691,-4640,-3890,1515,2813,3877,
应付利息(万元),352,373,--,408,196,178,140,202,240,50,--,0,0,
应付股利(万元),--,--,--,--,--,--,184,--,--,0,--,0,174,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),29018,40112,4321,89331,74579,48889,40363,24354,14030,10343,14442,3909,2729,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),22295,16028,--,11417,24599,6669,5597,14780,10175,9675,7584,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
流动负债合计(万元),126199,143385,8874,226497,202829,159470,151153,127352,119501,78285,78738,59038,60764,
长期借款(万元),217242,166833,--,0,4680,22311,15886,31783,45763,47938,24595,37399,35399,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应付款(万元),--,--,--,--,6105,33853,--,--,--,0,--,477,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期递延收益(万元),620,672,--,1956,1994,--,--,--,--,0,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他非流动负债(万元),--,--,--,--,--,2072,2135,2141,2139,1409,872,353,300,
非流动负债合计(万元),217862,167506,0,8298,19897,58236,18021,33924,47902,49347,25467,38229,35699,
负债合计(万元),344061,310891,8874,234794,222726,217706,169175,161276,167403,127632,104205,97267,96463,
实收资本(或股本)(万元),127000,127000,127000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,
资本公积(万元),326048,328053,344973,81029,81029,81028,81028,81028,81028,81028,81028,81028,81028,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
专项储备(万元),--,3860,3860,5341,4822,3828,3300,4059,3202,2290,--,--,--,
盈余公积(万元),20082,20082,19742,19742,19742,19742,19742,19742,19742,19742,20204,17572,16220,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
未分配利润(万元),-147133,-177228,-210181,-298921,-241239,-78278,-14936,-15352,5435,28779,26891,21858,21482,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
归属于母公司股东权益合计(万元),325997,301767,285394,-142318,-82178,73321,136134,136476,156406,178839,175122,167458,165730,
少数股东权益(万元),52846,65864,--,-20496,-5554,2319,10179,13248,13986,15192,16269,13320,11796,
所有者权益(或股东权益)合计(万元),378842,367630,285394,-162813,-87731,75639,146313,149725,170392,194031,191391,180778,177527,
负债和所有者权益(或股东权益)总计(万元),722904,678521,294268,71981,134995,293345,315488,311001,337795,321663,295596,278045,273990,		
  
