报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),21792,28345,48558,25604,14405,14085,15543,18380,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),34954,22770,15244,11151,10594,6666,4344,2077,
应收账款(万元),84209,77298,54391,41038,31118,27840,27822,13047,
预付款项(万元),528,599,535,859,206,259,659,407,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),310,557,307,87,56,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),4276,3856,3658,3760,2878,1635,865,348,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),56484,34662,29112,25030,16899,11219,13077,11219,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),42841,61873,60864,11161,185,11,--,--,
流动资产合计(万元),245416,229960,212669,118689,76340,61715,62309,45478,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),665,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),2837,3044,2870,2280,--,--,--,397,
固定资产原值(万元),80703,68830,28306,21807,22597,21542,--,--,
累计折旧(万元),17549,12039,9257,7574,6502,4996,--,--,
固定资产净值(万元),63154,56791,19049,14233,16096,16546,--,--,
固定资产减值准备(万元),191,191,191,191,191,191,--,--,
固定资产(万元),62963,56600,18858,14042,15905,16355,10652,7491,
在建工程(万元),26899,12923,26310,7769,873,34,156,97,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),15304,9450,10003,6176,4249,2340,2405,640,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),2014,--,--,--,--,--,--,--,
长期待摊费用(万元),2245,2181,726,893,822,314,263,285,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),3445,2597,2077,1449,954,636,461,272,
其他非流动资产(万元),13787,14592,20292,13730,450,--,--,--,
非流动资产合计(万元),130160,101387,81135,46338,23253,19678,13937,9181,
资产总计(万元),375577,331347,293804,165027,99593,81393,76247,54660,
短期借款(万元),40095,25972,24128,25790,21669,12813,10516,11420,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,2105,1900,
应付账款(万元),34754,36648,23849,17541,11147,11655,18843,6351,
预收账款(万元),183,207,249,245,115,77,134,108,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2562,2034,1288,800,588,454,341,271,
应交税费(万元),2993,4363,2018,1565,1393,1898,1467,1245,
应付利息(万元),71,43,81,64,36,36,16,27,
应付股利(万元),--,--,--,--,--,--,--,2730,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),158,37,201,688,158,41,36,20,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),2355,1749,100,91,1084,1081,82,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),83171,71054,51915,46784,36189,28055,33540,24070,
长期借款(万元),8182,4557,5462,3973,876,1957,813,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),443,296,295,503,12,--,--,--,
递延所得税负债(万元),849,49,40,50,27,37,46,55,
其他非流动负债(万元),--,--,--,--,--,15,18,21,
非流动负债合计(万元),9474,4902,5797,4526,915,2009,877,76,
负债合计(万元),92645,75956,57711,51310,37104,30064,34417,24146,
实收资本(或股本)(万元),45267,45267,18107,16640,12480,12480,12480,7800,
资本公积(万元),110535,109449,135510,34718,268,268,268,4948,
减:库存股(万元),2368,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),10824,8852,7171,5525,4443,3253,2114,1445,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),113401,89207,71375,57001,45560,35532,27077,16428,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,-109,-108,
归属于母公司股东权益合计(万元),277843,252378,232436,113852,62552,51330,41830,30513,
少数股东权益(万元),5089,3013,3656,-135,-63,-1,--,--,
所有者权益(或股东权益)合计(万元),282932,255391,236092,113718,62489,51329,41830,30513,
负债和所有者权益(或股东权益)总计(万元),375577,331347,293804,165027,99593,81393,76247,54660,		
  
