报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),41361,11784,17065,15391,18201,17901,8316,11443,27343,1493,1848,1995,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),10498,22306,12943,8269,4972,1359,1457,1335,1446,1196,1474,1312,
应收账款(万元),52168,43642,38926,28919,22087,20239,10444,6624,6727,5362,4503,4615,
预付款项(万元),4966,4856,3610,3348,5537,7114,8300,6269,1809,1896,420,550,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),2440,2415,1686,1205,1096,243,402,537,156,324,527,192,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),20684,14662,12439,12792,13019,8734,9780,4978,1963,1030,1460,1548,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),1365,1343,--,40,1410,--,--,--,0,0,0,0,
流动资产合计(万元),133483,101008,86668,69963,66323,55590,38698,31185,39445,11301,10232,10212,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),600,--,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),2305,2178,--,--,--,--,--,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),86178,71558,67954,62903,56459,48905,33713,11735,10057,8946,6037,5280,
累计折旧(万元),34724,28763,24484,19216,13799,9573,5981,4597,3614,2791,2163,1777,
固定资产净值(万元),51453,42795,43470,43686,42660,39332,27732,7137,6443,6155,3873,3504,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),51453,42795,43470,43686,42660,39332,27732,7137,6443,6155,3873,3504,
在建工程(万元),7208,5990,1314,1246,3085,3426,9338,14459,127,365,693,19,
工程物资(万元),--,--,--,--,--,--,149,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),7385,7578,7767,7978,8191,8296,6504,4498,3528,709,726,741,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期待摊费用(万元),147,243,205,224,58,--,--,--,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),661,645,425,438,417,362,263,296,283,234,352,219,
其他非流动资产(万元),6836,1927,1348,590,1074,--,--,--,0,0,0,0,
非流动资产合计(万元),76595,61355,54529,54162,55486,51416,43987,26390,10381,7463,5643,4482,
资产总计(万元),210078,162362,141197,124126,121808,107006,82685,57575,49826,18764,15875,14694,
短期借款(万元),10990,21000,14900,28556,15900,15759,16000,5750,0,9,1590,750,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),--,6507,14100,16725,27090,32710,9000,--,0,0,0,280,
应付账款(万元),12000,9408,10227,8992,10348,7855,9808,3787,1637,1833,590,1708,
预收账款(万元),274,220,331,728,161,226,57,84,208,80,53,57,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),1172,844,810,607,563,284,244,226,409,204,375,391,
应交税费(万元),4986,2772,2063,959,391,-1697,-2868,-1201,265,243,497,495,
应付利息(万元),--,249,--,--,16,--,--,--,0,0,0,0,
应付股利(万元),124,51,--,--,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),3568,3265,7112,3778,3304,4843,5172,182,142,112,2130,2986,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),4699,26192,--,--,--,--,--,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,29,--,--,0,0,0,0,
流动负债合计(万元),37812,70507,49543,60344,57773,60009,37414,8829,2661,2481,5235,6668,
长期借款(万元),--,--,--,--,--,--,--,3400,3400,5000,1500,1500,
应付债券(万元),--,--,20148,12604,15488,--,--,--,0,0,0,0,
长期应付款(万元),385,5084,5227,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,889,889,
长期递延收益(万元),1268,1205,999,1272,1465,--,--,--,0,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,1682,1545,1795,1739,1458,1226,383,
非流动负债合计(万元),1653,6289,26373,13876,16954,1682,1545,5195,5139,6458,3615,2772,
负债合计(万元),39465,76796,75917,74220,74727,61691,38959,14024,7800,8939,8850,9440,
实收资本(或股本)(万元),37513,28922,28922,28080,28080,14040,10800,10800,6000,4500,800,800,
资本公积(万元),65088,15221,14422,9642,9642,23763,27003,26922,31722,3870,465,465,
减:库存股(万元),1856,2854,4842,--,--,--,--,--,0,0,0,0,
专项储备(万元),195,106,56,15,--,6,--,0,20,53,36,20,
盈余公积(万元),6038,3484,2271,1258,1147,910,709,588,431,141,720,544,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),63617,40701,24451,10910,8213,6595,5213,5241,3853,1261,5005,3424,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),170614,85566,65281,49905,47082,45315,43725,43551,42026,9824,7025,5254,
少数股东权益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
所有者权益(或股东权益)合计(万元),170614,85566,65281,49905,47082,45315,43725,43551,42026,9824,7025,5254,
负债和所有者权益(或股东权益)总计(万元),210078,162362,141197,124126,121808,107006,82685,57575,49826,18764,15875,14694,		
  
