报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),45312,72749,47183,77301,9916,13908,10027,13596,19438,10193,7561,8518,34229,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,23,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),11223,3035,3667,670,3858,727,3969,100,225,525,--,0,0,
应收账款(万元),53462,20427,24280,20151,19619,23781,22739,17718,10292,15145,8006,9510,3669,
预付款项(万元),1562,3796,3314,8826,898,5653,10477,8905,6842,8984,7536,5427,8287,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),45,249,275,335,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),2684,9943,15834,4845,5077,2099,3361,1658,3332,1606,1417,2839,2670,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),41816,28073,27807,103978,108285,110201,94508,86200,90052,84018,53067,60050,40754,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),8044,18242,59476,49657,1408,312,793,200,--,0,--,0,0,
流动资产合计(万元),164147,156514,181834,265764,149061,156681,145873,128376,130181,120471,77586,86367,89609,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),20358,12630,6095,3695,3695,--,--,--,--,0,0,0,1303,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),--,6509,--,--,--,3695,3695,7473,6841,6276,4415,3911,4595,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),76,78,777,3276,7091,10919,10831,11925,7465,9202,13307,13747,14027,
固定资产原值(万元),102987,79300,75232,74093,85095,84319,69162,64764,69294,50573,40148,49066,47860,
累计折旧(万元),46767,35438,30829,26896,27234,22450,18144,14935,12769,9380,12343,12769,12588,
固定资产净值(万元),56220,43862,44403,47197,57861,61869,51018,49829,56524,41193,27806,36297,35272,
固定资产减值准备(万元),866,872,886,876,1553,1553,3333,3333,3333,3333,3400,6991,6512,
固定资产(万元),55354,42990,43517,46320,56308,60315,47685,46497,53192,37860,24406,29306,28760,
在建工程(万元),42112,14355,3559,4221,215,636,13172,2555,38058,4777,2251,1604,1898,
工程物资(万元),35,934,--,--,--,--,--,--,15,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,0,--,--,--,0,--,0,0,
无形资产(万元),9937,8268,9101,8417,7763,8567,8946,8035,10234,10353,2311,3173,3746,
开发支出(万元),--,--,--,--,--,--,--,--,14,66,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期待摊费用(万元),1471,1723,2133,1696,2644,3245,2471,2161,1700,523,62,77,61,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),3717,3463,1621,1524,1543,1521,2614,2810,3267,3269,3639,3236,2939,
其他非流动资产(万元),8939,17727,11451,--,--,--,--,--,--,0,--,0,0,
非流动资产合计(万元),141998,108677,78255,69150,79258,88898,89413,81456,120786,72326,50391,55053,57329,
资产总计(万元),306145,265191,260090,334914,228319,245579,235286,209832,250967,192796,127977,141420,146938,
短期借款(万元),40100,7500,16000,33766,40250,35300,20810,20074,17701,5101,13350,20984,33649,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),9142,3302,2381,3788,4688,4002,5546,2777,2998,287,--,701,6800,
应付账款(万元),36619,28009,26160,33516,29320,30505,29928,23677,49648,21631,8392,12037,7468,
预收账款(万元),369,2367,1671,11557,12205,11675,10898,11757,5742,12374,12372,28193,15803,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),1655,1415,1021,974,747,626,538,419,448,381,295,195,1040,
应交税费(万元),2411,2355,125,7390,-1389,-5005,-3839,-3319,-8279,-1011,-1938,-3515,-804,
应付利息(万元),116,3,--,7258,5728,3950,1875,379,63,414,225,0,0,
应付股利(万元),0,0,0,0,0,0,0,0,0,0,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),8004,3677,17334,32524,10744,8070,5921,2723,27012,4597,13323,6488,11106,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),7600,300,150,6808,12367,18812,12533,12600,14940,1976,5582,2255,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),106016,48927,64842,137583,114661,107936,84209,71087,110273,45750,51601,67338,75063,
长期借款(万元),19950,1050,1350,9645,24003,28975,50387,41945,43970,46910,5523,9862,12496,
应付债券(万元),--,--,--,--,3000,3000,--,--,--,0,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,0,5159,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,680,680,680,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,2300,2300,23723,23223,
长期递延收益(万元),11663,9646,532,850,677,--,--,--,--,0,--,--,--,
递延所得税负债(万元),--,--,--,--,--,0,--,--,--,0,--,0,0,
其他非流动负债(万元),--,--,--,--,--,1032,536,790,313,356,147,0,0,
非流动负债合计(万元),31613,10696,1882,10495,27680,33007,50923,42735,44283,49566,13808,34265,36399,
负债合计(万元),137630,59623,66724,148077,142341,140943,135132,113822,154556,95316,65409,101604,111462,
实收资本(或股本)(万元),120846,120846,120846,40282,29250,29250,29250,29250,29250,22500,12275,12275,12275,
资本公积(万元),12528,20101,20101,100664,23757,23757,23757,23785,15754,22549,15772,15772,15772,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),479,5853,5468,5468,4528,4528,4087,3946,3946,3723,3524,1800,1800,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
未分配利润(万元),-1877,29636,21608,16863,4021,18383,18326,16611,23111,22633,17977,-3557,-6231,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,-6,-6,-6,-6,-6,-7,-7,0,
归属于母公司股东权益合计(万元),131969,176429,168016,163271,61550,75913,75414,73585,72055,71399,49542,26283,23617,
少数股东权益(万元),36546,29140,25349,23565,24428,28724,24740,22424,24356,26082,13025,13533,11859,
所有者权益(或股东权益)合计(万元),168515,205568,193365,186836,85978,104637,100154,96010,96411,97480,62568,39817,35475,
负债和所有者权益(或股东权益)总计(万元),306145,265191,260090,334914,228319,245579,235286,209832,250967,192796,127977,141420,146938,		
  
