报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),271219,292128,146873,139760,267935,103045,57054,126753,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),48022,37270,64082,80279,111497,74379,67964,22703,
应收账款(万元),77591,42439,98127,101920,25827,41184,26698,16799,
预付款项(万元),108772,111764,82414,65289,112106,13139,49744,51322,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),73,85,165,41,--,--,--,--,
应收股利(万元),0,--,--,--,--,--,--,--,
其他应收款(万元),10310,94,222,164,361,525,459,340,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),85134,59617,58333,41556,72045,80102,53234,32229,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),1027,2100,24687,--,3309,10000,--,--,
其他流动资产(万元),59469,109242,13404,23009,49907,27589,--,--,
流动资产合计(万元),661616,654739,488307,452018,642987,349963,255153,250146,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),100,100,100,100,100,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),6765,3627,1027,12388,12388,3309,13309,10000,
长期股权投资(万元),8063,7005,5767,10467,--,100,100,100,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),872780,597432,572370,587162,552496,505266,--,--,
累计折旧(万元),260632,227397,198834,192517,144120,98952,--,--,
固定资产净值(万元),612148,370035,373536,394645,408376,406314,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),612148,370035,373536,394645,408376,406314,187706,103145,
在建工程(万元),41176,261830,101298,81555,70675,60036,219043,181027,
工程物资(万元),5018,5526,2508,1772,1742,2629,5663,7111,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),62368,62480,53899,50634,51724,52813,26616,27170,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),174,174,174,174,174,174,174,174,
长期待摊费用(万元),--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),909,4076,6927,10704,484,883,1031,758,
其他非流动资产(万元),53704,32583,31784,15335,11668,12540,--,--,
非流动资产合计(万元),790425,747438,577018,577774,557332,538799,453643,329486,
资产总计(万元),1452041,1402177,1065326,1029792,1200319,888762,708796,579633,
短期借款(万元),116800,129300,127800,123977,138700,131000,69250,66100,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),298775,259550,220500,201000,264800,153000,81600,95160,
应付账款(万元),110054,99167,90173,75340,80613,152047,98447,63558,
预收账款(万元),17655,25715,18517,3420,10259,17009,19881,7634,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),8040,6592,9608,5625,4608,3991,2668,1829,
应交税费(万元),2722,1989,4784,1048,1508,533,-17662,-14265,
应付利息(万元),400,321,259,301,334,242,167,45,
应付股利(万元),0,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),6700,3083,3353,1874,2050,13452,3532,2774,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),61708,102876,66265,80308,61751,86534,61903,40926,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),622854,628594,541259,492893,564623,557809,319786,263762,
长期借款(万元),3500,10500,70600,91800,102000,49700,74000,24000,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),68003,47316,11313,22678,53821,8034,56321,57234,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),656,700,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,583,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,330,--,--,
非流动负债合计(万元),72159,58516,81913,115061,155821,58064,130321,81234,
负债合计(万元),695013,687110,623172,607954,720444,615873,450108,344996,
实收资本(或股本)(万元),125368,125368,93000,62000,62000,50000,50000,50000,
