报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),1449130,1599482,1441720,1262083,1318990,1363798,1870268,2561247,2826318,1987764,1952940,1680966,1067225,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,293,--,--,--,--,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),102281,94483,74962,80289,45243,32051,47971,44257,45844,31342,5689,0,3478,
应收账款(万元),162637,117678,113484,163196,199328,198631,79763,77173,40479,32205,49287,47523,19000,
预付款项(万元),347858,253436,248374,346884,399120,315400,194633,220695,161366,153854,290380,238769,141224,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),6493,2064,13725,37937,31202,35592,53186,33675,19062,24079,36263,6768,1215,
应收股利(万元),--,186,--,--,--,--,--,--,--,0,81,81,0,
其他应收款(万元),25937,9893,18970,10268,34651,22711,16759,22912,23021,24509,53664,35487,7216,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),674372,902774,1563192,1433270,1239909,993045,330321,361664,207828,309749,519835,240758,200807,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),29157,28271,720,81315,297,300,310,--,--,0,--,0,0,
其他流动资产(万元),149279,272835,270988,88239,130800,144802,2652,--,143988,152859,247621,70858,94638,
流动资产合计(万元),2947144,3281396,3746135,3503480,3399539,3106329,2595862,3321623,3467906,2716360,3155759,2321208,1534803,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),1167,1067,21067,21067,30830,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),9197,14492,28308,20524,19340,19280,19890,--,--,0,--,0,0,
长期股权投资(万元),134354,153626,50767,77619,58884,51803,8622,100936,132032,139534,128866,114178,21687,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产原值(万元),1669136,2184834,2068984,2041400,2023838,2202020,2087287,1623846,1590918,1371904,1147230,560435,523380,
累计折旧(万元),865394,1041374,938441,849317,758364,692461,600800,436951,355728,274834,207677,160438,133284,
固定资产净值(万元),803742,1143459,1130542,1192083,1265474,1509558,1486487,1186895,1235189,1097070,939553,399997,390096,
固定资产减值准备(万元),11253,11871,10907,10518,10175,9031,6061,3613,3008,2555,2555,--,1,
固定资产(万元),792489,1131589,1119635,1181564,1255299,1500528,1480426,1183283,1232181,1094515,936998,399997,390095,
在建工程(万元),85688,69956,54987,69514,55785,77382,110403,106759,60942,166591,103301,134344,47769,
工程物资(万元),--,--,--,--,23,23,23,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,505,--,167,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),112287,169045,162118,165435,169845,217010,186546,160119,164470,156170,144895,68678,36428,
开发支出(万元),--,--,--,--,100,100,192,100,100,0,--,0,0,
商誉(万元),--,--,--,--,--,16130,16130,--,--,0,--,0,0,
长期待摊费用(万元),7225,7872,7290,9007,7589,14777,14350,6124,6827,2372,3154,1122,1533,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),57462,55844,58162,84462,100298,99151,104258,96104,78972,27474,28631,8200,5667,
其他非流动资产(万元),380011,347770,--,--,81000,--,--,--,--,0,--,0,0,
非流动资产合计(万元),1579881,1951261,1502335,1629698,1778994,1996352,1940839,1653425,1675525,1586656,1345845,726519,503180,
资产总计(万元),4527024,5232657,5248470,5133179,5178533,5102681,4536701,4975047,5143431,4303017,4501604,3047727,2037983,
短期借款(万元),40000,280100,487861,1002783,363717,358473,208729,437865,449181,382068,411861,191280,70656,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),5698,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),183341,136252,135914,167894,170601,146024,73722,80564,82797,66471,10587,3830,269,
应付账款(万元),430076,384806,450273,526459,445221,489858,377677,439857,396485,337175,275489,167436,112018,
预收账款(万元),152420,141651,128731,210128,173613,278321,187112,147392,129875,118291,177691,158061,103239,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),29617,19957,22168,29298,29250,35869,28593,31519,25624,15511,17091,19386,21752,
应交税费(万元),9746,21825,24045,-155243,-61230,-56864,-1106,10355,28531,-57103,-80554,58944,21913,
应付利息(万元),433,2813,2407,2992,3830,5458,7110,6134,2615,3369,2915,281,123,
应付股利(万元),899,115,115,115,115,894,115,65,30,65,54,0,30,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应付款(万元),26484,60386,29836,34916,39763,30121,22672,39902,101093,60435,41764,53646,27727,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动负债(万元),423350,404000,251237,303481,139529,358286,343919,79830,268696,126977,243982,107947,78087,
其他流动负债(万元),421206,436746,208615,453950,769160,359441,195638,673424,1155990,1118087,1637955,1042391,916620,
流动负债合计(万元),1723271,1888650,1741203,2576773,2073569,2005882,1444181,1946906,2640918,2171347,2738835,1803203,1352433,
长期借款(万元),183006,1185156,1560246,477567,833300,659747,879460,887024,547894,523414,392428,261825,218905,
应付债券(万元),--,--,--,--,10000,20000,--,--,--,0,--,0,0,
长期应付款(万元),--,--,--,711,1619,2435,--,--,--,0,--,0,0,
专项应付款(万元),17436,17436,21131,24132,24136,18109,38109,18109,15108,2491,--,0,2000,
预计非流动负债(万元),189775,292915,208468,93862,249125,390120,188451,169745,183367,61515,54439,30959,18741,
长期递延收益(万元),39565,37291,30565,14241,26278,--,--,--,--,0,--,--,--,
递延所得税负债(万元),402,112,184,488,356,1209,1467,1234,1153,1769,6496,0,67,
其他非流动负债(万元),310999,310870,--,--,--,24513,16453,3423,7615,9263,8577,5428,6281,
非流动负债合计(万元),741829,1844509,1821387,611942,1145812,1116134,1123940,1079536,755137,598451,461940,298212,245993,
负债合计(万元),2465100,3733159,3562590,3188715,3219380,3122016,2568121,3026442,3396055,2769798,3200775,2101415,1598427,
实收资本(或股本)(万元),137812,137812,137812,137812,137812,137812,137812,106009,66256,66256,66256,66256,26256,
资本公积(万元),657330,455066,462528,459365,449950,447893,432347,464150,503903,505903,504842,574297,285528,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
专项储备(万元),2687,2288,1904,1317,773,527,457,--,--,0,--,--,--,
盈余公积(万元),62469,61907,61291,60853,57866,57205,55121,49687,46356,42016,32295,26043,7184,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
未分配利润(万元),649471,601113,831725,1095601,1093781,1091401,1126056,1160605,978454,774946,600862,269318,32891,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
归属于母公司股东权益合计(万元),1509514,1258185,1495259,1754947,1740182,1734838,1751792,1780451,1594969,1389121,1204254,935914,351859,
少数股东权益(万元),552411,241314,190620,189516,218971,245826,216788,168155,152408,144098,96575,10399,87697,
所有者权益(或股东权益)合计(万元),2061925,1499498,1685880,1944464,1959153,1980664,1968580,1948605,1747376,1533219,1300829,946312,439556,
负债和所有者权益(或股东权益)总计(万元),4527024,5232657,5248470,5133179,5178533,5102681,4536701,4975047,5143431,4303017,4501604,3047727,2037983,		
  
