报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),28639,23815,33676,29070,29950,19611,8502,15317,30179,20465,24046,45390,49704,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,38,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),8164,24190,24082,21437,13394,25320,7215,4110,6416,12439,11697,24666,16304,
应收账款(万元),25823,35408,33883,36814,42927,29532,20054,15513,25776,19790,36666,38577,46343,
预付款项(万元),8765,7269,2391,3244,4715,26204,12696,12331,20212,14136,18908,9827,8651,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,12,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),1394,2288,3444,3607,1973,6341,1949,3700,3821,394,3012,5044,4675,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),13204,16008,13324,12590,22421,18243,19379,17120,20119,23110,49341,44012,51414,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),460,71,245,260,7302,--,--,--,--,0,--,0,0,
流动资产合计(万元),86449,109060,111047,107022,122682,125252,69794,68091,106522,90333,143670,167515,177129,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),2185,2321,2008,2581,--,0,263,301,328,0,6280,5840,5871,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产原值(万元),188088,184373,182347,187989,259212,259542,237871,213318,239833,407960,413048,410383,422542,
累计折旧(万元),110760,101552,92549,94873,102278,88407,74887,129846,149095,294328,283967,265138,255527,
固定资产净值(万元),77328,82821,89797,93116,156934,171135,162984,83472,90738,113632,129081,145245,167015,
固定资产减值准备(万元),28680,11256,11256,11256,23079,11448,11916,15656,15017,46292,27305,25445,23888,
固定资产(万元),48649,71565,78541,81860,133855,159686,151068,67816,75721,67340,101776,119801,143127,
在建工程(万元),37422,26397,23088,19857,12823,2118,21201,105938,4479,22706,4636,4207,1164,
工程物资(万元),136,23,91,315,218,103,86,0,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,0,0,--,186,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),19072,19531,19987,20092,20410,297,370,1577,1640,1703,2629,2674,2494,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),305,305,305,305,305,305,--,--,--,0,--,0,0,
长期待摊费用(万元),107,41,64,6,2,4,--,--,--,0,--,0,332,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),120,65,18,9,5,12,8,6,3,11,0,0,0,
其他非流动资产(万元),2861,3492,3904,3514,294,--,--,--,--,0,--,0,0,
非流动资产合计(万元),110856,123739,128005,128538,167911,162525,172995,175638,82357,91760,115321,132521,152986,
资产总计(万元),197305,232799,239052,235560,290594,287777,242790,243729,188880,182093,258991,300036,330115,
短期借款(万元),10000,--,--,71950,90300,49800,47000,36000,17000,40550,64450,81646,75141,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),2819,6912,5957,15582,17505,0,0,4000,2354,0,0,0,0,
应付账款(万元),8709,11906,13346,12422,17845,22774,26966,30793,14359,27453,28768,41492,63828,
预收账款(万元),2598,2176,1493,1468,2387,4038,3362,2534,1385,407,464,12730,402,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),612,414,548,679,570,1016,1975,746,3281,5771,3292,1714,5685,
应交税费(万元),848,1377,1439,1362,2153,-6519,-8037,-6957,1702,-724,270,1432,732,
