报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),46607,118216,123436,148735,13930,12140,34090,35190,57038,6857,3577,4210,102,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
交易性金融资产(万元),--,--,--,--,--,--,0,--,--,0,319,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收票据(万元),6936,8446,4795,5943,6261,5092,5684,5449,2494,1875,507,0,--,
应收账款(万元),9805,23058,25824,28191,17140,18194,8358,10423,9935,4554,3829,3,20,
预付款项(万元),9687,11376,8227,9370,6005,1427,11966,2614,3553,5138,1709,36,3,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收利息(万元),--,--,--,--,--,--,--,--,31,0,--,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他应收款(万元),22938,2151,1247,1173,5035,879,5245,940,1922,1641,3073,8711,21168,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
存货(万元),209833,141605,144784,124749,109010,91685,66672,73594,64672,54621,53656,4626,4717,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
一年内到期的非流动资产(万元),1341,1890,1323,2778,3554,3360,5441,--,--,0,--,0,--,
其他流动资产(万元),37251,5166,967,1128,3926,705,--,--,--,0,--,0,--,
流动资产合计(万元),344399,311908,310603,322067,164861,133480,137457,133888,143248,74687,66669,17586,26010,
发放贷款及垫款(万元),--,--,--,--,--,--,--,5677,3604,0,--,0,--,
可供出售金融资产(万元),2866,1566,1566,1566,1566,--,--,--,--,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期应收款(万元),--,--,--,--,--,--,160,--,--,0,--,0,--,
